报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
预计负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
财务费用,0.0,151.75,0.0,342.49,0.0,153.01,0.0,890.02,0.0,392.0,0.0,1777.92,0.0,1058.81,0.0,2489.51,0.0,1405.1,0.0,48092.73,0.0,29020.59,0.0,79567.9,0.0,60448.21,0.0,103998.42,0.0,67245.73,0.0,155408.66,0.0,105470.84,0.0,221071.37,0.0,103662.15,0.0,221700.71,0.0,124723.86,0.0,348915.58,0.0,216975.52,0.0,482312.55,0.0,294285.61
投资损失,0.0,8068.76,0.0,-20746.15,0.0,-9391.4,0.0,-9708.97,0.0,-21.36,0.0,-163.29,0.0,-5193.16,0.0,-4200.21,0.0,331.44,0.0,1818.82,0.0,-19868.48,0.0,-41136.9,0.0,-16720.75,0.0,-63505.26,0.0,-45047.81,0.0,-115279.36,0.0,-115279.36,0.0,-99255.88,0.0,-39850.07,0.0,-124692.12,0.0,-56214.26,0.0,-168042.61,0.0,-93698.76,0.0,-268974.85,0.0,-88135.65
递延所得税资产减少,0.0,-22.09,0.0,-1722.31,0.0,11.66,0.0,-6899.52,0.0,1777.69,0.0,5812.24,0.0,961.83,0.0,-8135.06,0.0,1373.98,0.0,-13138.7,0.0,720.29,0.0,-27192.8,0.0,1050.01,0.0,-26179.69,0.0,6835.64,0.0,-58834.58,0.0,-39512.37,0.0,-22368.3,0.0,3612.76,0.0,-26186.1,0.0,4607.43,0.0,-145673.62,0.0,18155.7,0.0,-33296.77,0.0,-20954.95
递延所得税负债增加,0.0,-3.63,0.0,10641.56,0.0,4364.72,0.0,3245.2,0.0,-1.59,0.0,-1719.69,0.0,-187.26,0.0,-1409.13,0.0,-231.58,0.0,-778.76,0.0,-32.47,0.0,-3446.39,0.0,-321.73,0.0,-627.84,0.0,-94.53,0.0,-98.6,0.0,20.66,0.0,-42.02,0.0,-14.3,0.0,5134.41,0.0,6747.7,0.0,9.68,0.0,-4922.45,0.0,45.15,0.0,9184.64
存货的减少,0.0,-324204.4,0.0,-1467045.2,0.0,-1043752.62,0.0,-1464802.45,0.0,-396124.18,0.0,-1990330.12,0.0,-3368940.64,0.0,-4979922.25,0.0,-2935893.83,0.0,-4220930.17,0.0,-1659885.27,0.0,-3753637.92,0.0,-2487937.77,0.0,-5026347.29,0.0,-2438218.67,0.0,-2506844.78,0.0,-1343219.41,0.0,-2025059.12,0.0,-988456.97,0.0,-1322190.88,0.0,-4398078.54,0.0,-8636704.43,0.0,-4557215.81,0.0,-4163326.55,0.0,-5689640.91
经营性应收项目的减少,0.0,239912.73,0.0,564587.81,0.0,240346.07,0.0,-19913.25,0.0,54816.98,0.0,-563219.11,0.0,94638.79,0.0,-444473.94,0.0,16931.16,0.0,-10925.9,0.0,189986.55,0.0,-308002.19,0.0,-524510.31,0.0,-859804.3,0.0,-610105.43,0.0,-1434731.56,0.0,280863.13,0.0,-1536530.1,0.0,839.11,0.0,-2075138.93,0.0,-1016832.92,0.0,-3347148.03,0.0,-3312944.73,0.0,-3960558.71,0.0,-1564683.08
经营性应付项目的增加,0.0,-9488.2,0.0,-188912.05,0.0,18615.27,0.0,400819.06,0.0,742626.59,0.0,2054809.57,0.0,757815.33,0.0,2627221.31,0.0,1791743.2,0.0,2638555.2,0.0,1281971.8,0.0,3328367.0,0.0,2179643.63,0.0,3671321.73,0.0,1153108.73,0.0,1400432.67,0.0,1486106.29,0.0,3495993.02,0.0,2190329.63,0.0,4947220.22,0.0,3623704.18,0.0,6965648.84,0.0,5746166.53,0.0,6200748.8,0.0,7352595.35
已完工尚未结算款的减少(减:增加),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
已结算尚未完工款的增加(减:减少),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营活动产生现金流量净额,0.0,-55169.93,0.0,-937580.2,0.0,-644770.84,0.0,-759047.25,0.0,545297.91,0.0,-114479.12,0.0,-2334823.59,0.0,-2236989.59,0.0,-826402.23,0.0,-792190.75,0.0,161539.46,0.0,309258.13,0.0,-407999.49,0.0,-975410.68,0.0,-1428026.18,0.0,-1045836.66,0.0,984932.51,0.0,1778464.77,0.0,2002828.53,0.0,3405395.72,0.0,-960696.98,0.0,-2929585.54,0.0,-983257.76,0.0,1189332.14,0.0,1622772.25
债务转为资本,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的可转换公司债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
融资租入固定资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金的期末余额,90402.14,172787.34,767254.19,462599.25,208888.01,361821.32,483102.89,546976.05,610530.49,914054.8,1664673.09,1522791.2,1387224.76,1255055.1,1368670.65,1913144.55,1557344.29,1756018.03,0.0,1815261.57,0.0,2518783.92,0.0,3258003.48,0.0,3477938.11,0.0,3311217.39,0.0,3825302.95,0.0,3935186.93,0.0,3803860.31,0.0,3694701.98,0.0,4583670.18,0.0,4672027.6,0.0,6423812.2,0.0,6773312.78,0.0,9570854.56,0.0,11307563.75,0.0,12247482.75
现金的期初余额,92046.99,92046.99,92046.99,92046.99,462599.25,462599.25,462599.25,462599.25,546976.05,546976.05,546976.05,546976.05,1522791.2,1522791.2,1522791.2,1522791.2,1913144.55,1913144.55,0.0,1913144.55,0.0,1815261.57,0.0,1815261.57,0.0,3258003.48,0.0,3258003.48,0.0,3311217.39,0.0,3311217.39,0.0,3935186.93,0.0,3935186.93,0.0,3694701.98,0.0,3694701.98,0.0,4672027.6,0.0,4672027.6,0.0,6773312.78,0.0,6798284.41,0.0,11307563.75
现金等价物的期末余额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金等价物的期初余额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金及现金等价物的净增加额,-1644.85,80740.35,675207.2,370552.25,-253711.23,-100777.93,20503.64,84376.81,63554.44,367078.74,1117697.03,975815.14,-135566.44,-267736.1,-154120.54,390353.36,-355800.27,-157126.53,0.0,-97882.99,0.0,703522.36,0.0,1442741.91,0.0,219934.63,0.0,53213.92,0.0,514085.56,0.0,623969.53,0.0,-131326.62,0.0,-240484.95,0.0,888968.2,0.0,977325.62,0.0,1751784.61,0.0,2101285.19,0.0,2797541.78,0.0,4509279.34,0.0,939919.0
