报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,45100.0,37100.0,37100.0,28600.0,25600.0,13000.0,21500.0,44000.0,93700.0,100400.0,117900.0,190011.8,158317.7,185962.8,82749.9,204780.3,244460.5,262136.8,405484.2,476214.3,395696.3,357644.1,384009.7,386267.4,326084.0,334066.4,253717.1,235545.4,209546.7,168928.1,149503.6,364369.0,409933.2,420923.0,335196.3,179625.0,125196.9,113901.5,166587.8,350453.3,363560.2,306301.6,288789.6,40000.0,40000.0,59000.0,59000.0,41000.0,21000.0,43000.0,43000.0,84157.6,89575.1,45652.6,86782.5
其他流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.5,937.5,928.5,928.5,768.3,0.0,819.4,819.4,771.2,771.2,771.2,771.2,944.5,944.4,1000.7,0.0,950.8,950.8,967.7,967.7,1505.4,967.7,1191.3,1131.0,1223.1,967.7,1223.1,1223.1,0.0,0.0,0.0,0.0,16067.5,21696.0,13554.7,18953.8,15020.8,12292.9,15278.5,18442.6
流动负债合计,465507.22,509277.11,481710.5,443760.9,485924.6,472367.1,482426.2,399917.3,466179.2,508894.8,567266.4,681504.2,872094.7,906621.2,870411.6,1025375.5,1131809.9,1263987.5,1341270.4,1627468.6,1687395.6,1866659.8,2058187.0,2238062.3,2207728.0,2366294.6,2532720.5,2753776.5,2763579.3,2673938.9,2707347.5,2685873.9,2832549.8,2925716.7,2731713.7,2320690.4,2321040.1,2391595.7,2469583.5,2613073.3,2681597.0,2851379.3,2841432.7,481094.7,493761.8,372780.0,495805.1,524507.6,453016.3,436409.9,446706.2,508971.5,558676.3,550159.4,737236.7
长期借款,37500.0,32500.0,63500.0,118874.7,232814.0,256054.6,247309.8,232407.6,184715.4,169991.4,223519.0,176041.0,221004.6,253336.5,347299.3,269847.6,237716.6,233978.2,138904.3,105660.0,137342.2,83900.0,77200.0,79940.8,69781.4,45104.5,19140.4,734893.8,889770.9,977493.2,980020.9,990961.3,929784.2,921250.0,1021240.4,984998.8,993939.6,963043.6,910150.0,907345.6,894000.0,756188.0,773700.0,70000.0,70000.0,50000.0,50000.0,30000.0,30000.0,15000.0,15000.0,0.0,0.0,0.0,45000.0
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196237.1,196348.4,196459.7,196571.0,196684.8,196803.4,196921.9,197040.5,197161.7,197288.1,197414.4,197540.8,197669.9,197804.5,197939.1,198073.8,0.0,0.0,0.0,0.0,198788.2,198941.1,199093.9,199246.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99250.0,99334.7,99443.7
长期应付款,116.04,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140000.0,113079.3,114269.7,148711.1,143865.5,157739.0,192716.0,245855.3,232069.8,325489.6,334130.1,310111.9,254733.3,163502.5,166336.4,121419.0,127809.0,108319.3,87524.4,64984.1,78098.2,22240.7,11809.7,1476.6,44505.4,0.0,34381.2,0.0,0.0,6194.4,6313.1,209.8,209.8,0.0,0.0,0.0,13300.0,0.0,0.0,0.0,0.0,0.0,0.0,33333.3,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27663.4,27663.4,25193.5,23890.8,24319.0,23014.2,23293.6,27863.7,24061.5,22846.1,22900.7,21841.5,20173.7,18893.4,17570.7,16273.9
专项应付款,3574.16,1598.22,1568.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.8,868.9,879.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217.7,0.0,0.0,0.0,1120.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期递延收益,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16854.8,0.0,16294.3,0.0,17515.8,0.0,18069.4,17830.7,17432.6,17452.8,16821.6,0.0,4315.4,4233.5,4172.2,4110.8,4049.5,3988.1,3926.8,3963.4,3827.1,3767.9,3708.6,3649.4
其他非流动负债,18000.0,15847.39,6947.4,11228.4,8128.0,4962.4,1687.0,45677.3,89761.6,74691.1,69359.9,70655.1,64637.7,58451.9,58220.9,42060.1,41818.9,41645.8,41413.6,25629.6,26279.7,31970.8,25022.1,12675.0,12485.5,12450.3,16746.5,16307.9,16114.0,15880.8,15923.1,0.0,16582.5,0.0,17746.9,0.0,17759.6,0.0,0.0,77661.8,110610.0,110610.0,127311.4,240000.0,240000.0,240000.0,240000.0,257550.0,262800.0,261050.0,266300.0,225000.0,225000.0,205000.0,243855.0
非流动负债合计,59190.2,50045.61,72131.6,130103.1,240942.0,261017.0,248996.8,278084.9,274477.0,244682.5,432878.9,359775.4,399912.0,460499.5,549385.7,666780.6,669468.8,718818.9,608969.7,653464.0,694555.4,622904.6,553995.9,453280.0,445891.4,376388.2,361236.7,1057190.9,1191213.8,1256297.2,1272116.0,1030056.8,958176.4,939020.9,1083492.7,1201302.8,1245021.5,1180206.9,1127227.4,1041515.5,1056039.3,909022.9,925112.0,339754.8,337247.7,317465.8,335274.5,315661.0,319634.2,302877.5,307104.9,249000.8,346911.3,358947.3,460870.0
负债合计,524697.42,559322.72,553842.2,573864.0,726866.6,733384.1,731423.0,678002.2,740656.2,753577.3,1000145.3,1041279.6,1272006.7,1367120.7,1419797.3,1692156.1,1801278.7,1982806.4,1950240.1,2280932.6,2381951.0,2489564.4,2612182.9,2691342.3,2653619.4,2742682.8,2893957.2,3810967.4,3954793.1,3930236.1,3979463.5,3715930.7,3790726.2,3864737.6,3815206.4,3521993.2,3566061.6,3571802.6,3596810.9,3654588.8,3737636.3,3760402.2,3766544.7,820849.5,831009.5,690245.8,831079.6,840168.6,772650.5,739287.4,753811.1,757972.3,905587.6,909106.7,1198106.7
实收资本(或股本),173312.72,173312.72,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,173312.7,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,443602.3,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2,891860.2
资本公积,114562.35,116438.35,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,116438.4,114149.3,116362.2,114170.8,110066.8,110916.3,110916.3,110916.3,110916.3,110916.3,110916.3,110916.3,110916.3,111216.3,664888.3,664902.7,665057.2,665171.0,665540.7,665576.9,665584.0,665586.8,665761.4,665778.5,665837.6,707750.6,715420.3,715544.3,716271.1,716883.3,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7,1928214.7
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6231.4,6231.4,6231.4,14664.8,6594.0,6594.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,79.7,118.9,129.1,156.0,141.8,130.0,102.4,161.5,153.5,157.4,177.2,134.4,124.3,100.2,166.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.3,1019.3,1364.4,1939.1,2224.8,2314.7,1457.3,2006.5,2102.5,2627.2
盈余公积,46192.61,46192.61,46192.6,50684.9,50684.9,50684.9,50684.9,56667.9,56667.9,56667.9,56667.9,57508.2,57508.2,57508.2,58612.6,60563.3,58345.2,60563.3,60563.3,60563.3,60563.3,60563.3,60563.3,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1,60699.1
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,172305.98,167520.71,181631.0,181560.1,200201.3,212622.3,243830.0,218075.6,220059.4,203906.5,204277.7,208306.9,211326.1,208403.7,208980.5,209670.7,210016.7,211082.7,211662.3,62562.5,44230.9,-2242.1,-54353.1,72308.0,26409.2,-39289.8,-97587.5,-177593.8,-217279.2,-272117.5,-335820.3,-172450.7,-255343.8,-395208.5,-492464.3,-771175.5,-870423.3,-950209.8,-1080301.9,-1239771.1,-1299105.7,-1339619.3,-1327982.6,-1207762.5,-1172838.2,-1131566.5,-1059931.8,-1028971.9,-1013883.6,-967399.1,-956981.7,-936399.6,-935982.3,-924264.1,-899366.4
归属于母公司股东权益合计,506373.67,503464.4,517574.7,521996.1,540637.3,553058.3,584266.0,564494.6,566478.4,550325.5,550696.7,555566.2,558585.4,555663.0,555055.1,559989.7,555925.1,555144.4,556583.7,407510.8,389165.0,342680.2,290541.6,417397.6,371490.8,305795.7,247817.8,991730.3,952049.2,897341.3,833818.3,997391.4,914534.5,774676.9,677423.9,398887.3,299656.6,219929.2,131750.1,-20049.4,-79260.0,-119046.8,-106797.9,1673011.5,1707935.8,1749988.8,1821861.5,1853166.5,1868829.5,1909368.3,1919875.6,1939600.3,1932133.4,1952018.4,1977440.8
少数股东权益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14607.9,14698.9,14700.0,14700.0,14700.0,14700.8,16600.7,16601.6,16601.7,16601.6,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1921.2,1921.7,1924.5,1925.8,1927.4,1927.9,1928.4,9279.2,9306.0,9273.2,9271.9,9250.2,7384.9,7351.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
所有者权益(或股东权益)合计,506373.67,503464.4,517574.7,521996.1,540637.3,553058.3,584266.0,564494.6,566478.4,550325.5,550696.7,555566.2,558585.4,570270.9,569754.0,574689.7,570625.1,569844.4,571284.5,424111.5,405766.6,359281.9,307143.2,419297.6,373390.8,307695.7,249717.8,993630.3,953949.2,899241.3,835718.3,999312.6,916456.2,776601.4,679349.7,400814.7,301584.5,221857.6,141029.3,-10743.4,-69986.8,-109774.9,-97547.7,1680396.4,1715287.1,1749988.8,1821861.5,1853166.5,1868829.5,1909368.3,1919875.6,1939600.3,1932133.4,1952018.4,1977440.8
负债和所有者权益(或股东权益)总计,1031071.09,1062787.12,1071416.9,1095860.1,1267503.9,1286442.4,1315689.0,1242496.8,1307134.6,1303902.8,1550842.0,1596845.8,1830592.1,1937391.6,1989551.3,2266845.8,2371903.8,2552650.8,2521524.6,2705044.1,2787717.6,2848846.3,2919326.1,3110639.9,3027010.2,3050378.5,3143675.0,4804597.7,4908742.3,4829477.4,4815181.8,4715243.3,4707182.4,4641339.0,4494556.1,3922807.9,3867646.1,3793660.2,3737840.2,3643845.4,3667649.5,3650627.3,3668997.0,2501245.9,2546296.6,2440234.6,2652941.1,2693335.1,2641480.0,2648655.7,2673686.7,2697572.6,2837721.0,2861125.1,3175547.5
