报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,2000.0,8055.44,4000.0,136810.0,125386.2,0.0,0.0,27035.8,8054.0,13679.6,12332.5,45547.2,43224.8,330950.8,320344.4,284452.1,285256.6,238278.0,293711.7,256031.8,236252.3,182715.8,191890.6,126194.0,245503.3,253864.1,316902.1,245877.5,415693.9,524361.1,443439.4,405285.4,264157.1,519980.4,521703.9,476552.3,425498.1,80188.7,93728.4,366787.2,364275.0,501550.1,369813.3,408557.9,404585.2,338509.8,963603.4,1407560.1,1388290.3,989138.3,338207.5
其他流动负债,0.0,0.0,0.0,0.0,63719.5,0.0,59816.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256249.1,244880.5,325277.4,192032.1,248154.2,168907.3,370780.3,245251.1,368650.2,367029.7,381958.5,0.0,559200.3,405378.6,436553.1,168776.2,213122.9,261228.0,404924.6,59590.7,160515.2,101520.4,436161.8,102422.1,257803.8,9391.4,386225.2
流动负债合计,1250045.31,1411880.32,1585704.55,1713498.6,2001808.1,1818133.2,1657026.5,1239912.0,1167805.4,1116462.5,1164053.6,1519735.1,2271253.9,3151415.8,3462922.5,2997133.5,3658696.5,3476177.7,3437710.5,3123633.3,2810295.3,2891256.7,2829686.2,2554003.2,3016242.2,3315661.2,3399892.3,3257634.9,3867671.0,4282077.8,4465280.1,4334007.7,4689043.4,5108538.3,5436940.6,4592123.7,4756801.8,4806189.0,4414759.6,4624921.5,5034964.4,5363468.7,5839697.4,5142175.9,5618040.4,5840087.6,7148201.0,7353616.1,7556069.9,7393250.9,7175990.7
长期借款,99480.0,305407.7,373297.17,446230.9,667703.2,823188.2,735360.9,654821.5,689246.6,561799.4,490624.7,560856.0,722020.5,487553.9,457843.4,391214.8,558258.0,521937.2,561746.8,657258.5,883412.7,828599.5,832941.3,764178.5,647388.8,499668.1,480588.1,776124.3,789559.1,916945.7,1212508.8,1111029.6,1242283.6,1214210.9,1539116.0,2368483.8,2605176.9,2904101.4,2917506.6,2702322.2,2681004.6,2366508.9,2354148.5,2414016.8,2402264.1,2469678.3,2605458.0,2576977.3,2667277.6,2782015.0,3145159.9
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398727.6,398747.0,398843.8,398901.9,598961.0,599022.2,646223.5,646160.2,645552.7,645386.9,645073.0,646439.2,445618.3,445683.9,445508.0,445742.3,45852.0,47709.8,0.0,0.0,0.0,600000.0,798650.0,798650.0,798650.0,798650.0,798650.0,798650.0,798650.0,201037.2,201927.5,202115.8,402015.2,402207.4
长期应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11885.8,11722.7,9841.7,6203.7,8684.6,19538.5,35018.2,49938.7,14510.3,14662.8,16288.5,71580.2,24299.2,28433.1,25714.6,55213.5,67256.2,81233.7,69071.7,72333.0,55013.6,61950.4,62120.1,59029.3,52937.2,50876.1,50490.9,33839.5,34726.9,35377.4,31113.0,29213.5,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
专项应付款,7512.95,7558.63,8309.33,732.7,704.1,688.0,686.6,863.3,864.4,2183.4,2155.2,1363.9,1389.8,1509.7,1426.0,1644.2,1647.2,1691.3,1688.3,894.0,1073.0,1073.0,947.5,480.2,480.2,53.5,80.4,373.5,151.4,240.0,240.0,494.5,308.5,390.5,360.5,583.4,869.7,496.1,620.8,970.4,1311.2,1672.0,4558.9,1412.7,1400.2,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,60654.68,59926.15,63865.23,0.0,0.0,0.0,0.0,4138.3,4143.8,4209.6,4235.3,4138.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124893.9,129935.3,0.0,0.0,0.0,0.0
递延所得税负债,16394.7,37667.92,52641.14,123341.0,132140.9,105086.4,81021.8,60537.9,52794.3,41407.0,38366.7,54072.2,61281.7,39742.3,36623.7,57286.6,65553.1,62715.7,60685.4,58150.0,66039.7,65345.3,68465.4,65039.4,67754.9,73552.8,70751.7,66120.0,23140.1,31994.2,33703.7,36959.9,37900.2,44271.9,43881.5,46748.2,49900.9,52132.2,55943.6,65741.4,64402.5,68788.4,73303.1,80133.7,80774.6,81003.9,91976.5,183612.8,182497.7,186497.5,186930.0
长期递延收益,0.0,0.0,0.0,1158.7,1121.4,1915.1,1911.3,2068.5,2183.3,2052.2,2051.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46762.3,42602.9,46915.6,47891.7,51166.2,49789.4,57855.9,82794.6,83973.8,84059.0,83665.0,90659.0,84623.2,80856.4,85476.3,95379.4,97159.3,97908.3,101037.6,96347.5
其他非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13009.9,11791.1,12963.8,13671.1,17800.8,19711.3,22937.4,23420.2,19856.4,22683.1,20037.9,38497.6,34863.0,34673.0,37436.6,38610.2,38642.9,40141.1,41753.4,41643.5,0.0,0.0,0.0,0.0,7163.5,169787.1,156288.2,156525.5,212355.6,229376.5,223681.4,219043.1,177174.6,259320.3,231328.8,222952.6,211145.4,81935.9,80225.9,76859.2
非流动负债合计,184042.33,410560.39,498112.87,571463.3,801669.6,930877.7,818980.6,722429.5,749232.4,611651.6,537433.3,633440.1,796483.1,541769.7,509564.2,495261.4,670308.1,1024797.4,1061402.0,1151170.9,1399549.1,1557726.3,1598916.0,1533519.1,1416665.1,1275975.6,1310269.7,1553349.5,1528210.4,1465230.2,1791556.2,1715398.9,1858952.1,1427723.8,1753525.7,2534705.8,2943020.4,3238433.9,3877633.1,3923074.1,3915669.9,3599228.4,3579800.7,3594518.6,3662281.5,3822144.2,3375952.5,3294481.4,3266808.6,3594497.5,3962817.0
负债合计,1434087.64,1822440.71,2083817.43,2284961.9,2803477.7,2749010.9,2476007.1,1962341.5,1917037.8,1728114.1,1701486.9,2153175.2,3067737.0,3693185.5,3972486.7,3492394.9,4329004.6,4500975.1,4499112.5,4274804.2,4209844.4,4448983.0,4428602.2,4087522.3,4432907.3,4591636.8,4710162.0,4810984.4,5395881.4,5747308.0,6256836.3,6049406.6,6547995.5,6536262.1,7190466.3,7126829.5,7699822.2,8044622.9,8292392.7,8547995.6,8950634.3,8962697.1,9419498.1,8736694.5,9280321.9,9662231.8,10524153.5,10648097.5,10822878.5,10987748.4,11138807.7
实收资本(或股本),221866.34,266239.61,266239.61,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266239.6,266425.5,266458.9,267262.9,267262.9,267262.9,268708.5,269025.0,297782.0,297827.8,297835.9,297836.4,297857.7,297926.8,298035.3,298139.6,298288.9,298469.7,298495.6,298496.1,298498.9,298511.1,358253.1,358314.9
资本公积,160952.01,239246.72,234165.15,355347.3,412144.9,323039.3,255003.9,135277.2,115548.0,67765.8,64073.4,155770.3,162478.6,131878.7,132979.6,134942.0,77663.7,94011.6,85119.6,79926.1,82431.1,85415.8,83868.1,93048.2,91337.3,114796.2,119017.2,70770.0,72897.5,75468.7,84391.3,68650.6,70169.8,86361.6,108938.0,318186.3,311692.8,312738.8,313438.5,312658.5,313766.9,307596.5,345642.4,420966.3,423516.0,424915.1,408380.1,412840.0,542414.2,485012.7,497642.5
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84718.7,-81173.6,-89870.3,-68197.3,-51813.0,-35552.7,-24336.4,-18630.2,35734.1,44382.5,42976.5,32073.2,21930.3,37123.1,45302.1,92834.8,83871.1,86408.5,114465.1,127737.5
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,375856.94,375856.94,376572.83,349704.5,349704.5,357758.8,357758.8,357758.8,357758.8,357758.8,357758.8,357758.8,357758.8,357758.8,357758.8,357758.8,286105.0,286105.0,286105.0,295316.0,295316.0,295316.0,295316.0,305983.6,305983.6,305983.6,305983.6,312128.8,312128.8,312128.8,312128.8,312640.6,312640.6,312640.6,312640.6,320357.8,320357.8,320357.8,320357.8,327937.9,327937.9,327937.9,327937.9,328153.5,328153.5,328153.5,328153.5,328258.5,328258.5,328258.5,328258.5
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,578072.27,557083.28,616755.58,767475.7,808056.8,728884.2,796461.7,766992.4,808889.7,809641.5,804632.9,822953.2,858390.4,882260.0,1023499.5,1068933.5,1163138.6,1201601.9,1252319.7,1278509.2,1316039.7,1249410.0,1314472.4,1339279.5,1361222.0,1333241.6,1375728.9,1489931.3,1502720.3,1521490.3,1580094.9,1665196.0,1714938.7,1733712.5,1754280.8,1766314.5,1804763.9,1657838.9,1674084.0,1749505.3,1799477.6,1807620.8,1856273.8,1973449.4,2001636.1,1969434.5,2104599.4,2208276.9,2243835.0,2102041.8,2092681.6
归属于母公司股东权益合计,1270210.38,1354046.05,1391914.66,1591375.7,1636017.8,1442808.5,1434040.0,1342890.1,1361013.5,1307099.5,1301834.7,1419820.8,1454986.1,1436879.8,1566134.4,1622305.7,1766921.4,1814387.5,1853363.9,1863315.4,1894084.3,1841549.6,1907458.8,1951317.6,1960341.4,1960302.4,2012071.6,2067403.7,2085166.0,2095967.8,2159528.6,2229031.4,2283838.4,2509667.2,2574801.4,2854131.9,2904988.9,2762549.3,2787795.8,2928597.0,2989391.0,2982281.3,3060776.2,3246092.7,3294834.3,3066300.8,3232463.9,3732499.9,3905191.8,3798805.7,3820419.5
少数股东权益,73560.54,84707.05,91490.7,162854.4,164145.1,168810.1,153123.4,150554.7,153406.6,164669.5,164044.9,162842.3,320505.5,327927.9,337423.0,298364.3,292211.0,301029.5,295865.1,298051.8,233221.8,232642.1,236381.8,260398.1,247715.3,325092.8,333733.0,382209.1,398901.1,406143.8,449869.3,499180.1,502698.9,513419.8,533928.2,695355.7,717960.5,672819.5,682337.7,984882.2,995770.7,1004907.0,1075484.2,1077650.7,1084951.9,1098303.3,1212683.4,1507798.9,1513190.4,1569772.9,1741006.1
所有者权益(或股东权益)合计,1343770.92,1438753.1,1483405.36,1754230.1,1800162.9,1611618.6,1587163.4,1493444.8,1514420.1,1471769.0,1465879.6,1582663.1,1775491.6,1764807.7,1903557.4,1920670.0,2059132.4,2115417.0,2149229.0,2161367.2,2127306.1,2074191.7,2143840.6,2211715.7,2208056.7,2285395.2,2345804.6,2449612.8,2484067.1,2502111.6,2609397.9,2728211.5,2786537.3,3023087.0,3108729.6,3549487.6,3622949.4,3435368.8,3470133.5,3913479.2,3985161.7,3987188.3,4136260.4,4323743.4,4379786.2,4164604.1,4445147.3,5240298.8,5418382.2,5368578.6,5561425.6
负债和所有者权益(或股东权益)总计,2777858.56,3261193.8,3567222.79,4039192.0,4603640.6,4360629.5,4063170.5,3455786.3,3431457.9,3199883.1,3167366.5,3735838.3,4843228.6,5457993.2,5876044.1,5413064.9,6388137.0,6616392.1,6648341.5,6436171.4,6337150.5,6523174.7,6572442.8,6299238.0,6640964.0,6877032.0,7055966.6,7260597.2,7879948.5,8249419.6,8866234.2,8777618.1,9334532.8,9559349.1,10299195.9,10676317.1,11322771.6,11479991.7,11762526.2,12461474.8,12935796.0,12949885.4,13555758.5,13060437.9,13660108.1,13826835.9,14969300.8,15888396.3,16241260.7,16356327.0,16700233.3
