报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
无形资产、递延资产及其他资产摊销,0.0,14300.0,0.0,26400.0,0.0,23700.0,0.0,68800.0,0.0,0.0,0.0,97600.0,0.0,0.0,0.0,104800.0,0.0,0.0,0.0,171900.0,0.0,0.0,0.0,240000.0,0.0,0.0,0.0,248200.0,0.0,0.0,0.0,287600.0,0.0,0.0,0.0,298500.0,0.0,0.0,0.0,335700.0,0.0,0.0,0.0,395400.0,0.0,0.0,0.0,447800.0,0.0,0.0
其中:无形资产摊销,0.0,7700.0,0.0,10900.0,0.0,20300.0,0.0,45100.0,0.0,0.0,0.0,61600.0,0.0,0.0,0.0,61700.0,0.0,0.0,0.0,109800.0,0.0,0.0,0.0,163000.0,0.0,0.0,0.0,165100.0,0.0,0.0,0.0,192300.0,0.0,0.0,0.0,190300.0,0.0,0.0,0.0,209700.0,0.0,0.0,0.0,228600.0,0.0,0.0,0.0,279400.0,0.0,0.0
长期待摊费用摊销,0.0,6600.0,0.0,15500.0,0.0,3400.0,0.0,23700.0,0.0,0.0,0.0,36000.0,0.0,0.0,0.0,43100.0,0.0,0.0,0.0,62100.0,0.0,0.0,0.0,77000.0,0.0,0.0,0.0,83100.0,0.0,0.0,0.0,95300.0,0.0,0.0,0.0,108200.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,166800.0,0.0,0.0,0.0,168400.0,0.0,0.0
长期资产摊销,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预提费用的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
处置固定资产、无形资产和其他长期资产的损失(收益),0.0,-200.0,0.0,-21200.0,0.0,-2200.0,0.0,500.0,0.0,0.0,0.0,-18300.0,0.0,0.0,0.0,-2200.0,0.0,0.0,0.0,-7500.0,0.0,0.0,0.0,-3100.0,0.0,0.0,0.0,-2200.0,0.0,0.0,0.0,13400.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,5100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3800.0,0.0,0.0
处置投资性房地产的收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
投资收益,0.0,-2912400.0,0.0,-5825400.0,0.0,-2347300.0,0.0,-2969900.0,0.0,0.0,0.0,-3217500.0,0.0,0.0,0.0,-3477500.0,0.0,0.0,0.0,-3874200.0,0.0,0.0,0.0,-4404000.0,0.0,0.0,0.0,-7337300.0,0.0,0.0,0.0,-10336400.0,0.0,0.0,0.0,-16763400.0,0.0,0.0,0.0,-14116800.0,0.0,0.0,0.0,-19275700.0,0.0,0.0,0.0,-19523300.0,0.0,0.0
公允价值变动损失(收益),0.0,-309400.0,0.0,-688500.0,0.0,1875900.0,0.0,1766800.0,0.0,0.0,0.0,-181400.0,0.0,0.0,0.0,13700.0,0.0,0.0,0.0,32000.0,0.0,0.0,0.0,-10500.0,0.0,0.0,0.0,-59600.0,0.0,0.0,0.0,-61500.0,0.0,0.0,0.0,-12500.0,0.0,0.0,0.0,-383100.0,0.0,0.0,0.0,-327100.0,0.0,0.0,0.0,2828400.0,0.0,0.0
自动垫缴保费收入,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
利息收入,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
利息支出,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,0.0,0.0,0.0,91300.0,0.0,0.0,0.0,125400.0,0.0,0.0,0.0,175800.0,0.0,0.0,0.0,320200.0,0.0,0.0,0.0,697400.0,0.0,0.0,0.0,753900.0,0.0,0.0,0.0,1214400.0,0.0,0.0,0.0,1116700.0,0.0,0.0,0.0,1822700.0,0.0,0.0
汇兑损失(收益),0.0,33500.0,0.0,50100.0,0.0,52500.0,0.0,46500.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0,43400.0,0.0,0.0,0.0,-25500.0,0.0,0.0,0.0,38100.0,0.0,0.0,0.0,19100.0,0.0,0.0,0.0,-25600.0,0.0,0.0,0.0,-140100.0,0.0,0.0,0.0,12800.0,0.0,0.0,0.0,94600.0,0.0,0.0
保户储金及投资款的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税费用,0.0,-12000.0,0.0,41400.0,0.0,-83500.0,0.0,-616600.0,0.0,0.0,0.0,259400.0,0.0,0.0,0.0,157700.0,0.0,0.0,0.0,-109700.0,0.0,0.0,0.0,-137100.0,0.0,0.0,0.0,-210500.0,0.0,0.0,0.0,-713200.0,0.0,0.0,0.0,-12800.0,0.0,0.0,0.0,-1176500.0,0.0,0.0,0.0,-889600.0,0.0,0.0,0.0,-810000.0,0.0,0.0
其中:递延所得税资产的减少(增加),0.0,29600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12800.0,0.0,0.0,0.0,-1176500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债的减少(增加),0.0,-41600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
金融资产的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
金融负债的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营性应收项目的减少(增加),0.0,-1424400.0,0.0,-2611400.0,0.0,-1161400.0,0.0,-1075100.0,0.0,0.0,0.0,-5575200.0,0.0,0.0,0.0,-2913100.0,0.0,0.0,0.0,-18759800.0,0.0,0.0,0.0,-17296800.0,0.0,0.0,0.0,-22045100.0,0.0,0.0,0.0,-29048300.0,0.0,0.0,0.0,-20787600.0,0.0,0.0,0.0,-33704400.0,0.0,0.0,0.0,-40351200.0,0.0,0.0,0.0,-16105100.0,0.0,0.0
经营性应付项目的增加(减少),0.0,1074000.0,0.0,2067800.0,0.0,552900.0,0.0,2769300.0,0.0,0.0,0.0,11559500.0,0.0,0.0,0.0,10290300.0,0.0,0.0,0.0,18463500.0,0.0,0.0,0.0,37687600.0,0.0,0.0,0.0,36013700.0,0.0,0.0,0.0,36653400.0,0.0,0.0,0.0,24721300.0,0.0,0.0,0.0,42152500.0,0.0,0.0,0.0,33043000.0,0.0,0.0,0.0,12625700.0,0.0,0.0
联营企业以资产抵偿其对本公司的债务,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
少数股东以所持子公司股权置换为其对本公司的股权,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金的期末余额,8828400.0,7789300.0,12543700.0,4630100.0,6351200.0,4567600.0,5671900.0,3388800.0,7374000.0,10087900.0,9344600.0,6702700.0,8676600.0,5935500.0,4755200.0,6128900.0,5916500.0,0.0,0.0,9517800.0,0.0,0.0,0.0,19462800.0,0.0,0.0,0.0,14178600.0,0.0,0.0,0.0,19292400.0,0.0,0.0,0.0,22863300.0,0.0,0.0,0.0,30155700.0,0.0,0.0,0.0,20247100.0,0.0,0.0,0.0,21995900.0,0.0,0.0
减:现金的期初余额,4721100.0,3768300.0,4732700.0,3400700.0,9629600.0,4630100.0,9629600.0,4630100.0,6448900.0,6448900.0,6448900.0,3314800.0,8896500.0,8896500.0,8896500.0,6702700.0,8093800.0,0.0,0.0,6128900.0,0.0,0.0,0.0,9517800.0,0.0,0.0,0.0,19462800.0,0.0,0.0,0.0,14178600.0,0.0,0.0,0.0,19292400.0,0.0,0.0,0.0,22863300.0,0.0,0.0,0.0,30155700.0,0.0,0.0,0.0,20247100.0,0.0,0.0
加:现金等价物的期末余额,0.0,4221100.0,0.0,4999500.0,0.0,2258000.0,0.0,3060100.0,0.0,0.0,0.0,2193800.0,0.0,0.0,0.0,1964900.0,0.0,0.0,0.0,1530300.0,0.0,0.0,0.0,5225800.0,0.0,0.0,0.0,10309100.0,0.0,0.0,0.0,7103600.0,0.0,0.0,0.0,10469200.0,0.0,0.0,0.0,6599500.0,0.0,0.0,0.0,10619300.0,0.0,0.0,0.0,8806500.0,0.0,0.0
减:现金等价物的期初余额,0.0,964400.0,0.0,964400.0,0.0,4999500.0,0.0,4999500.0,0.0,0.0,0.0,2852700.0,0.0,0.0,0.0,2193800.0,0.0,0.0,0.0,1964900.0,0.0,0.0,0.0,1530300.0,0.0,0.0,0.0,5225800.0,0.0,0.0,0.0,10309100.0,0.0,0.0,0.0,7103600.0,0.0,0.0,0.0,10469200.0,0.0,0.0,0.0,6599500.0,0.0,0.0,0.0,10619300.0,0.0,0.0
现金及现金等价物净增加/(减少)额,4107300.0,7277700.0,7811000.0,5264500.0,-3278400.0,-2804000.0,-3957700.0,-3180700.0,925100.0,3639000.0,2895700.0,2729000.0,-219900.0,-2961000.0,-4141300.0,-802700.0,-2177300.0,0.0,0.0,2954300.0,0.0,0.0,0.0,13640500.0,0.0,0.0,0.0,-200900.0,0.0,0.0,0.0,1908300.0,0.0,0.0,0.0,6936500.0,0.0,0.0,0.0,3422700.0,0.0,0.0,0.0,-5888800.0,0.0,0.0,0.0,-64000.0,0.0,0.0
