报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
固定资产报废损失,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693800.0,0.0,176800.0
公允价值变动损失,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延收益增加（减：减少）,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
财务费用,0.0,0.0,0.0,160500.0,0.0,23100.0,0.0,68900.0,0.0,204700.0,0.0,381300.0,0.0,252500.0,0.0,433800.0,0.0,422800.0,0.0,821200.0,0.0,757300.0,0.0,1610100.0,0.0,1001800.0,0.0,2085900.0,0.0,1151400.0,0.0,2172300.0,0.0,1169000.0,0.0,2230900.0,0.0,1117300.0,0.0,2085700.0,0.0,1014300.0,0.0,1950700.0,0.0,967500.0,0.0,1858300.0,0.0,1330400.0
投资损失,0.0,0.0,0.0,-630100.0,0.0,-429700.0,0.0,-473300.0,0.0,-88500.0,0.0,-140900.0,0.0,-262600.0,0.0,-704300.0,0.0,-574200.0,0.0,-1263000.0,0.0,-520300.0,0.0,-878700.0,0.0,-477800.0,0.0,-1076900.0,0.0,-629600.0,0.0,-1229700.0,0.0,-378900.0,0.0,-2662700.0,0.0,-2726300.0,0.0,-2896800.0,0.0,-247000.0,0.0,-673400.0,0.0,-393900.0,0.0,-1195600.0,0.0,-523300.0
递延所得税资产减少,0.0,0.0,0.0,159600.0,0.0,-545100.0,0.0,0.0,0.0,549500.0,0.0,852700.0,0.0,-307200.0,0.0,-9800.0,0.0,-401400.0,0.0,-132300.0,0.0,-268100.0,0.0,0.0,0.0,-135500.0,0.0,0.0,0.0,-549000.0,0.0,-327300.0,0.0,31300.0,0.0,-319600.0,0.0,-145000.0,0.0,-398400.0,0.0,-623800.0,0.0,-754000.0,0.0,0.0,0.0,0.0,0.0,-315100.0
递延所得税负债增加,0.0,0.0,0.0,-59700.0,0.0,184500.0,0.0,-823900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27600.0,0.0,0.0,0.0,-1632500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279000.0,0.0,780700.0,0.0,0.0
存货的减少,0.0,0.0,0.0,-1204200.0,0.0,-1151500.0,0.0,-1077100.0,0.0,301000.0,0.0,-2004400.0,0.0,-618500.0,0.0,-2000400.0,0.0,-4019400.0,0.0,-3994200.0,0.0,-3289400.0,0.0,-3258600.0,0.0,126200.0,0.0,-1388700.0,0.0,-620200.0,0.0,5921500.0,0.0,-706000.0,0.0,3625600.0,0.0,-1759400.0,0.0,-2263800.0,0.0,736200.0,0.0,114100.0,0.0,-1516600.0,0.0,-3411000.0,0.0,140600.0
经营性应收项目的减少,0.0,0.0,0.0,-1625400.0,0.0,-3296800.0,0.0,-2706200.0,0.0,62500.0,0.0,1607000.0,0.0,-1136600.0,0.0,-1063600.0,0.0,-3529300.0,0.0,-3617500.0,0.0,-2386700.0,0.0,-1432600.0,0.0,-5158100.0,0.0,-1362100.0,0.0,-3831600.0,0.0,265100.0,0.0,-1730800.0,0.0,558100.0,0.0,-1561000.0,0.0,528100.0,0.0,-3806200.0,0.0,-277900.0,0.0,-3990100.0,0.0,-920300.0,0.0,-2424400.0
经营性应付项目的增加,0.0,0.0,0.0,1733300.0,0.0,2502600.0,0.0,-1589300.0,0.0,2292100.0,0.0,5021400.0,0.0,3483100.0,0.0,7463800.0,0.0,5858900.0,0.0,7217600.0,0.0,-5161900.0,0.0,-2380100.0,0.0,-1004000.0,0.0,2067900.0,0.0,895000.0,0.0,-3072900.0,0.0,-319700.0,0.0,-3740000.0,0.0,3161000.0,0.0,2332600.0,0.0,2884500.0,0.0,6615600.0,0.0,2949100.0,0.0,4647900.0,0.0,-596100.0
已完工尚未结算款的减少(减:增加),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
已结算尚未完工款的增加(减:减少),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营活动产生现金流量净额,0.0,0.0,0.0,21081900.0,0.0,8400600.0,0.0,17680300.0,0.0,13381300.0,0.0,26801700.0,0.0,15046900.0,0.0,31879600.0,0.0,12901900.0,0.0,29015500.0,0.0,4800600.0,0.0,23928800.0,0.0,10205700.0,0.0,28852900.0,0.0,13348400.0,0.0,35647700.0,0.0,11093600.0,0.0,26131200.0,0.0,11184200.0,0.0,26517900.0,0.0,14483300.0,0.0,36665500.0,0.0,14615800.0,0.0,35156500.0,0.0,13442500.0
债务转为资本,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的可转换公司债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
融资租入固定资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金的期末余额,7274900.0,7177100.0,4876800.0,6549400.0,9365900.0,5884000.0,6889700.0,3294400.0,7965000.0,8923200.0,15174400.0,8692500.0,13752400.0,12726700.0,10463900.0,4570900.0,11500200.0,11612500.0,0.0,6117200.0,0.0,7335100.0,0.0,4339500.0,0.0,15009200.0,0.0,5140700.0,0.0,8947500.0,0.0,7377800.0,0.0,6611300.0,0.0,7277300.0,0.0,10132200.0,0.0,9793100.0,0.0,11453800.0,0.0,12277700.0,0.0,11747700.0,0.0,8559800.0,0.0,9064000.0
现金的期初余额,4855900.0,4855900.0,4855900.0,4855900.0,6549400.0,6549400.0,6549400.0,6865200.0,3294400.0,3315000.0,3315000.0,3315000.0,8692500.0,8692500.0,8692500.0,8692500.0,4570900.0,4570900.0,0.0,4570900.0,0.0,6117200.0,0.0,6117200.0,0.0,4339500.0,0.0,4339500.0,0.0,5140700.0,0.0,5140700.0,0.0,7377800.0,0.0,7377800.0,0.0,7277300.0,0.0,7277300.0,0.0,9793100.0,0.0,9793100.0,0.0,12277700.0,0.0,12277700.0,0.0,8595400.0
现金等价物的期末余额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金等价物的期初余额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金及现金等价物的净增加额,2419000.0,2321200.0,20900.0,1693500.0,2816500.0,-665400.0,340300.0,-3570800.0,4670600.0,5608200.0,11859400.0,5377500.0,5059900.0,4034200.0,1771400.0,-4121600.0,6929300.0,7041600.0,0.0,1546300.0,0.0,1217900.0,0.0,-1777700.0,0.0,10669700.0,0.0,801200.0,0.0,3806800.0,0.0,2237100.0,0.0,-766500.0,0.0,-100500.0,0.0,2854900.0,0.0,2515800.0,0.0,1660700.0,0.0,2484600.0,0.0,-530000.0,0.0,-3717900.0,0.0,468600.0
