报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其中:无形资产摊销,0.0,614.6,0.0,1427.5,0.0,1013.5,0.0,2085.2,0.0,1573.5,0.0,3603.2,0.0,2420.3,0.0,5245.8,0.0,3119.6,0.0,28689.0,0.0,22040.9,0.0,50150.3,0.0,27100.0,0.0,54500.0,0.0,28200.0,0.0,63100.0,0.0,30600.0,0.0,62300.0,0.0,28500.0,0.0,58700.0,0.0,34500.0,0.0,67400.0,0.0,37100.0,0.0,88800.0,0.0
长期待摊费用摊销,0.0,3728.5,0.0,7140.4,0.0,3758.4,0.0,7810.8,0.0,4279.6,0.0,9173.2,0.0,5476.5,0.0,11778.3,0.0,6329.4,0.0,16594.9,0.0,10338.0,0.0,22246.6,0.0,12900.0,0.0,26700.0,0.0,14600.0,0.0,33200.0,0.0,18700.0,0.0,42300.0,0.0,22600.0,0.0,49600.0,0.0,24000.0,0.0,51600.0,0.0,22600.0,0.0,43400.0,0.0
长期资产摊销,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
处置固定资产、无形资产和其他长期产的损失/(收益),0.0,29.4,0.0,-1470.0,0.0,-140.8,0.0,15.8,0.0,-8.1,0.0,-28.9,0.0,-13.1,0.0,-60.2,0.0,83.8,0.0,-246.8,0.0,0.0,0.0,921.9,0.0,0.0,0.0,-1000.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,900.0,0.0,500.0,0.0,1100.0,0.0,400.0,0.0,700.0,0.0,400.0,0.0,1200.0,0.0
处置投资性房地产的损失/(收益),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
固定资产报废损失,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
财务费用,0.0,0.0,0.0,0.0,0.0,10950.2,0.0,-5875.0,0.0,-156007.9,0.0,-268298.0,0.0,27519.6,0.0,48704.0,0.0,32945.6,0.0,75885.1,0.0,50070.2,0.0,-898592.8,0.0,-665600.0,0.0,-1575800.0,0.0,-971300.0,0.0,-2052500.0,0.0,-1222700.0,0.0,-2157600.0,0.0,-973800.0,0.0,879000.0,0.0,-972600.0,0.0,1435800.0,0.0,-706000.0,0.0,1552200.0,0.0
投资损失(减:收益),0.0,-60500.2,0.0,-148424.8,0.0,-101041.6,0.0,-269427.2,0.0,0.0,0.0,0.0,0.0,-160556.1,0.0,-324396.5,0.0,-212537.1,0.0,-619069.3,0.0,-476169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2863600.0,0.0,0.0,0.0,-3212300.0,0.0,0.0,0.0,-2892300.0,0.0
公允价值变动(收益)/损失,0.0,-1299.3,0.0,-5764.1,0.0,276.6,0.0,-6580.0,0.0,4100.9,0.0,133.2,0.0,1869.4,0.0,1907.1,0.0,-2249.4,0.0,-2113.8,0.0,958.2,0.0,8504.1,0.0,32300.0,0.0,23300.0,0.0,-36600.0,0.0,-64900.0,0.0,162600.0,0.0,-7100.0,0.0,695500.0,0.0,255500.0,0.0,-255400.0,0.0,-72400.0,0.0,-347800.0,0.0,-493000.0,0.0
汇兑损益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
衍生金融工具交易净损益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
折现回拔(减值资产利息冲转),0.0,-25792.9,0.0,-51859.2,0.0,-19604.9,0.0,0.0,0.0,-4811.5,0.0,0.0,0.0,-3287.6,0.0,0.0,0.0,-3704.3,0.0,0.0,0.0,-8468.0,0.0,-21945.6,0.0,-19000.0,0.0,-40300.0,0.0,-16700.0,0.0,-31300.0,0.0,-20600.0,0.0,-40600.0,0.0,-24400.0,0.0,0.0,0.0,-33600.0,0.0,-65900.0,0.0,-34000.0,0.0,-67500.0,0.0
存货的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
贷款的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
存款的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
拆借款项的净增,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
金融性资产的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计负债的增加,0.0,1421.8,0.0,2399.8,0.0,1339.7,0.0,2971.2,0.0,-240.2,0.0,-350.8,0.0,1.2,0.0,146.9,0.0,1772.9,0.0,2927.8,0.0,-1718.0,0.0,3672.3,0.0,0.0,0.0,-5300.0,0.0,300.0,0.0,600.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,-6500.0,0.0,-100.0,0.0,-100.0,0.0
收到已核销款项,0.0,0.0,0.0,3406.1,0.0,251.0,0.0,2958.7,0.0,34559.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税资产的减少,0.0,12433.2,0.0,3294.1,0.0,32519.7,0.0,-83028.9,0.0,16313.3,0.0,22888.2,0.0,-18530.9,0.0,-32906.9,0.0,-8080.7,0.0,-76897.0,0.0,-7458.8,0.0,-34774.6,0.0,-35000.0,0.0,-34400.0,0.0,-48500.0,0.0,-262600.0,0.0,-258700.0,0.0,-213700.0,0.0,-305300.0,0.0,-921300.0,0.0,-283400.0,0.0,-725200.0,0.0,-66100.0,0.0,-325900.0,0.0
递延所得税负债的增加,0.0,-5542.4,0.0,-15170.5,0.0,11144.1,0.0,-878.1,0.0,-881.5,0.0,-1097.2,0.0,-0.9,0.0,-325.5,0.0,608.3,0.0,2629.9,0.0,897.1,0.0,-1468.0,0.0,0.0,0.0,-127200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营性应收项目的增加,0.0,-3966467.3,0.0,-7131174.0,0.0,-7223547.8,0.0,-9054753.0,0.0,-6252303.6,0.0,-7951041.2,0.0,-3264234.9,0.0,-10985230.9,0.0,-8547503.6,0.0,-23544353.7,0.0,-8759235.0,0.0,-15924083.9,0.0,-19675100.0,0.0,-17971800.0,0.0,-17378100.0,0.0,-22874500.0,0.0,-12717300.0,0.0,-14888600.0,0.0,-21442000.0,0.0,-38409100.0,0.0,-19291400.0,0.0,-34703200.0,0.0,-10734000.0,0.0,-21969200.0,0.0
经营性应付项目的增加,0.0,5136028.5,0.0,8550320.9,0.0,7865674.1,0.0,11022949.4,0.0,6383439.5,0.0,10717384.3,0.0,2738185.6,0.0,12672770.3,0.0,11326290.9,0.0,21371350.2,0.0,22701058.6,0.0,33660442.4,0.0,22160100.0,0.0,26546500.0,0.0,22147300.0,0.0,24176200.0,0.0,29774800.0,0.0,11711300.0,0.0,15409400.0,0.0,35045200.0,0.0,4284600.0,0.0,18642000.0,0.0,8955300.0,0.0,10946900.0,0.0
经营性其他资产的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营性其他负债的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营活动现金流量净额,0.0,1317070.9,0.0,1705157.6,0.0,928697.3,0.0,2434261.1,0.0,384486.8,0.0,3219361.1,0.0,-303343.8,0.0,2204572.3,0.0,3161300.8,0.0,-1443937.3,0.0,14402978.0,0.0,18583846.1,0.0,2880000.0,0.0,9167400.0,0.0,5342400.0,0.0,2532100.0,0.0,18252200.0,0.0,-182600.0,0.0,-3319800.0,0.0,1098900.0,0.0,-12818000.0,0.0,-11878000.0,0.0,745500.0,0.0,-5732300.0,0.0
以固定资产偿还债务,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
以投资偿还债务,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
以固定资产进行投资,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
债务转为资本,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的可转换公司债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
融资租入固定资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他不涉及现金收支的投资和筹资活动金额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金的期末余额,0.0,84381.3,0.0,106224.1,0.0,113361.6,4821956.0,98185.9,3706278.8,79314.2,4389668.3,77916.9,5619222.9,79299.6,0.0,83654.9,0.0,118911.6,0.0,223556.5,0.0,226876.7,0.0,323335.8,0.0,393700.0,0.0,373100.0,0.0,388800.0,0.0,415900.0,0.0,467300.0,0.0,411900.0,0.0,359400.0,0.0,449500.0,0.0,368000.0,0.0,422600.0,0.0,378600.0,0.0,501500.0,0.0
减:现金的期初余额,0.0,90908.0,0.0,90908.0,0.0,106224.1,3055541.4,106224.1,3712445.8,98185.9,3712445.8,98185.9,5470348.3,77916.9,0.0,77916.9,0.0,83654.9,0.0,83654.9,0.0,223556.5,0.0,223556.5,0.0,323300.0,0.0,323300.0,0.0,373100.0,0.0,373100.0,0.0,415900.0,0.0,415900.0,0.0,411900.0,0.0,411900.0,0.0,449500.0,0.0,449500.0,0.0,422600.0,0.0,422600.0,0.0
现金等价物的期末余额,0.0,3187429.3,0.0,2949317.4,0.0,3223807.6,0.0,3614259.9,0.0,4299248.9,0.0,5392431.4,0.0,5551008.5,0.0,6731125.9,0.0,8004858.1,0.0,6567080.2,0.0,18478557.6,0.0,16883356.6,0.0,12424500.0,0.0,17737300.0,0.0,22770300.0,0.0,17929700.0,0.0,38291200.0,0.0,25722200.0,0.0,20955100.0,0.0,22891900.0,0.0,12062200.0,0.0,13279800.0,0.0,21712100.0,0.0,15678600.0,0.0
减：现金等价物的期初余额,0.0,2122414.8,0.0,2122414.8,0.0,2949317.4,0.0,2949317.4,0.0,3614259.9,0.0,3614259.9,0.0,5392431.4,0.0,5392431.4,0.0,6731125.9,0.0,6731125.9,0.0,6567080.2,0.0,6567080.2,0.0,16883400.0,0.0,16883400.0,0.0,17737300.0,0.0,17737300.0,0.0,17929700.0,0.0,17929700.0,0.0,25722200.0,0.0,25722200.0,0.0,22891900.0,0.0,22891900.0,0.0,13279800.0,0.0,13279800.0,0.0
现金及现金等价物净增加额,0.0,1058487.8,0.0,842218.7,0.0,281627.7,1766414.6,656904.3,-6167.0,666117.3,677222.5,1757902.5,148874.6,159959.8,0.0,1344432.5,0.0,1308988.9,0.0,-24144.1,0.0,11914797.6,0.0,10416055.7,0.0,-4388500.0,0.0,903700.0,0.0,5048700.0,0.0,235200.0,0.0,20412900.0,0.0,7788500.0,0.0,-4819600.0,0.0,-2792700.0,0.0,-10911200.0,0.0,-9639000.0,0.0,8388300.0,0.0,2477700.0,0.0
