报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30
固定资产折旧、油气资产折耗、生产性物资折旧,949700.0,1900000.0,2880900.0,4213800.0,0.0,2063100.0,0.0,4501200.0,0.0,2410300.0,0.0,4951500.0,0.0,2619500.0,0.0,5797400.0,0.0,2977900.0,0.0,0.0,0.0,3358900.0,0.0,6818000.0,0.0,3625400.0,0.0,7485300.0,0.0,3957300.0,0.0,8215600.0,0.0,4115500.0,0.0,8706900.0,0.0,4486900.0,0.0,9959200.0,0.0,5086200.0,0.0,10614900.0,0.0,4677700.0,0.0,9946200.0,0.0,4253800.0,0.0,9985800.0,0.0,4053100.0,0.0
无形资产摊销,13000.0,36900.0,66300.0,124600.0,0.0,48300.0,0.0,84100.0,0.0,49600.0,0.0,100200.0,0.0,62000.0,0.0,127900.0,0.0,73100.0,0.0,156100.0,0.0,94500.0,0.0,227600.0,0.0,271500.0,0.0,641200.0,0.0,366000.0,0.0,794100.0,0.0,509400.0,0.0,929900.0,0.0,423600.0,0.0,883300.0,0.0,435500.0,0.0,916100.0,0.0,512500.0,0.0,1050500.0,0.0,420500.0,0.0,895400.0,0.0,1076300.0,0.0
长期待摊费用摊销,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
待摊费用的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预提费用的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
处置固定资产、无形资产和其他长期资产的损失,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,0.0,9500.0,0.0,82600.0,0.0,56100.0,0.0,162200.0,0.0,6100.0,0.0,72100.0,0.0,-700.0,0.0,152800.0,0.0,9800.0,0.0,151800.0,0.0,-21800.0,0.0,152600.0,0.0,23800.0,0.0,191800.0,0.0,12100.0,0.0
固定资产报废损失,0.0,29000.0,29400.0,-76600.0,0.0,-9700.0,0.0,-24800.0,0.0,-16800.0,0.0,-21100.0,0.0,-36100.0,0.0,-25300.0,0.0,-54100.0,0.0,6225500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
公允价值变动损失,0.0,89700.0,152300.0,321100.0,0.0,-295600.0,0.0,-396900.0,0.0,38900.0,0.0,36500.0,0.0,-54000.0,0.0,17900.0,0.0,-30500.0,0.0,-142300.0,0.0,-51000.0,0.0,-20600.0,0.0,-73700.0,0.0,-216700.0,0.0,207400.0,0.0,415100.0,0.0,-11100.0,0.0,-73500.0,0.0,-11300.0,0.0,21600.0,0.0,-36900.0,0.0,1300.0,0.0,45000.0,0.0,-265600.0,0.0,30600.0,0.0,351100.0,0.0,-11000.0,0.0
递延收益增加（减：减少）,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
财务费用,145700.0,269600.0,408800.0,489000.0,0.0,365800.0,0.0,872300.0,0.0,388100.0,0.0,701600.0,0.0,364900.0,0.0,684700.0,0.0,348600.0,0.0,654400.0,0.0,553300.0,0.0,981900.0,0.0,329200.0,0.0,810000.0,0.0,602500.0,0.0,859600.0,0.0,349400.0,0.0,1069200.0,0.0,374000.0,0.0,433600.0,0.0,120100.0,0.0,67600.0,0.0,41800.0,0.0,-35900.0,0.0,522900.0,0.0,1035200.0,0.0,744300.0,0.0
投资损失,-117500.0,-281700.0,-411700.0,-575600.0,0.0,-167700.0,0.0,-98000.0,0.0,-179900.0,0.0,-358900.0,0.0,-199400.0,0.0,-567100.0,0.0,-282200.0,0.0,-418600.0,0.0,-23200.0,0.0,-154000.0,0.0,-90800.0,0.0,-251300.0,0.0,-225200.0,0.0,-624600.0,0.0,-414300.0,0.0,-852500.0,0.0,-469700.0,0.0,-3077900.0,0.0,-799300.0,0.0,-1906000.0,0.0,-588400.0,0.0,-1142800.0,0.0,-277400.0,0.0,-1262800.0,0.0,-563100.0,0.0
递延所得税资产减少,0.0,16000.0,-14900.0,-343200.0,0.0,-784500.0,0.0,-237700.0,0.0,149700.0,0.0,-20600.0,0.0,109900.0,0.0,-185300.0,0.0,80600.0,0.0,243000.0,0.0,-176900.0,0.0,-173200.0,0.0,110100.0,0.0,186400.0,0.0,-143700.0,0.0,-151000.0,0.0,172400.0,0.0,-198200.0,0.0,89900.0,0.0,171900.0,0.0,-151200.0,0.0,-470700.0,0.0,-371700.0,0.0,-507900.0,0.0,-12300.0,0.0,312400.0,0.0,-974400.0,0.0
递延所得税负债增加,-140100.0,-43600.0,-33800.0,31300.0,0.0,3100.0,0.0,-33700.0,0.0,-9500.0,0.0,-24800.0,0.0,163900.0,0.0,531000.0,0.0,24900.0,0.0,24600.0,0.0,21500.0,0.0,90600.0,0.0,-23700.0,0.0,69800.0,0.0,100200.0,0.0,-28200.0,0.0,51200.0,0.0,63900.0,0.0,-58000.0,0.0,-255300.0,0.0,-247600.0,0.0,-561000.0,0.0,-76800.0,0.0,-116500.0,0.0,191300.0,0.0,26100.0,0.0,-47500.0,0.0
存货的减少,-131100.0,-1145500.0,-1630400.0,-2432300.0,0.0,-6342700.0,0.0,1233600.0,0.0,-2429300.0,0.0,-4572400.0,0.0,-2124600.0,0.0,-1582800.0,0.0,-5408300.0,0.0,-5001300.0,0.0,-1103100.0,0.0,-2188600.0,0.0,218300.0,0.0,-509600.0,0.0,-2242100.0,0.0,2854000.0,0.0,1333100.0,0.0,3907200.0,0.0,-409100.0,0.0,-1136400.0,0.0,-1075000.0,0.0,-2890300.0,0.0,-3889100.0,0.0,-331200.0,0.0,-3837200.0,0.0,-928500.0,0.0,35700.0,0.0
经营性应收项目的减少,-778500.0,-1168000.0,-478400.0,-1292800.0,0.0,-2522000.0,0.0,1228400.0,0.0,-1373600.0,0.0,732700.0,0.0,-2756200.0,0.0,-3814800.0,0.0,-3515000.0,0.0,-2647900.0,0.0,-2318200.0,0.0,-1973200.0,0.0,-1115100.0,0.0,-751500.0,0.0,-2679900.0,0.0,-2865400.0,0.0,610100.0,0.0,4086600.0,0.0,-995900.0,0.0,-2254900.0,0.0,221300.0,0.0,-3115100.0,0.0,-569400.0,0.0,-104300.0,0.0,-2688300.0,0.0,-1180200.0,0.0,-1098400.0,0.0
经营性应付项目的增加,1158300.0,2692400.0,3682600.0,4898600.0,0.0,5575500.0,0.0,-4337000.0,0.0,5550600.0,0.0,6733500.0,0.0,2800000.0,0.0,6415200.0,0.0,4044700.0,0.0,7234600.0,0.0,-1748100.0,0.0,2508800.0,0.0,-3572200.0,0.0,-254000.0,0.0,1982900.0,0.0,-821000.0,0.0,-3575400.0,0.0,-6970100.0,0.0,968600.0,0.0,8169100.0,0.0,-1978200.0,0.0,6376200.0,0.0,1605200.0,0.0,-1044800.0,0.0,-241800.0,0.0,-2191800.0,0.0,1333200.0,0.0
已完工尚未结算款的减少(减:增加),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
已结算尚未完工款的增加(减:减少),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营活动产生现金流量净额,3189100.0,6399700.0,10227700.0,12425000.0,0.0,598600.0,0.0,7488300.0,0.0,8237000.0,0.0,15879600.0,0.0,5005500.0,0.0,17126200.0,0.0,3086300.0,0.0,15118100.0,0.0,2055400.0,0.0,14346200.0,0.0,3290300.0,0.0,15189300.0,0.0,5821400.0,0.0,14834700.0,0.0,6744200.0,0.0,16581800.0,0.0,7611200.0,0.0,21454300.0,0.0,6084700.0,0.0,19093500.0,0.0,7162000.0,0.0,17586800.0,0.0,3291800.0,0.0,15342000.0,0.0,3979400.0,0.0
债务转为资本,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的可转换公司债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
融资租入固定资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金的期末余额,1539300.0,4900.0,1100.0,10800.0,0.0,15700.0,1046100.0,16100.0,0.0,16500.0,0.0,14000.0,0.0,14100.0,0.0,13000.0,0.0,18900.0,0.0,24700.0,0.0,24900.0,0.0,20900.0,0.0,1119000.0,0.0,1504600.0,0.0,1322000.0,0.0,935500.0,0.0,7252500.0,0.0,6782400.0,0.0,7325000.0,0.0,12446800.0,0.0,12912700.0,0.0,11321800.0,0.0,15475400.0,0.0,11192200.0,0.0,9278200.0,0.0,6031300.0,0.0,8644600.0,0.0
现金的期初余额,667900.0,1500.0,1500.0,1500.0,0.0,10800.0,769600.0,10800.0,0.0,16100.0,0.0,16100.0,0.0,14000.0,0.0,14000.0,0.0,13000.0,0.0,13000.0,0.0,24700.0,0.0,24700.0,0.0,1045600.0,0.0,1045600.0,0.0,1504600.0,0.0,1504600.0,0.0,935500.0,0.0,935500.0,0.0,6893300.0,0.0,6893300.0,0.0,12446800.0,0.0,12446800.0,0.0,11321800.0,0.0,11321800.0,0.0,11192200.0,0.0,11192200.0,0.0,6031300.0,0.0
现金等价物的期末余额,0.0,963700.0,833200.0,758800.0,0.0,830900.0,0.0,678700.0,0.0,743500.0,0.0,861000.0,0.0,1507100.0,0.0,1687800.0,0.0,852700.0,0.0,2440000.0,0.0,1231000.0,0.0,1024700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金等价物的期初余额,0.0,666400.0,666400.0,704800.0,0.0,758800.0,0.0,758800.0,0.0,684700.0,0.0,684700.0,0.0,861000.0,0.0,864200.0,0.0,1687800.0,0.0,1687800.0,0.0,2440000.0,0.0,2440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金及现金等价物的净增加额,871400.0,300700.0,166400.0,63300.0,0.0,77000.0,276500.0,-74800.0,0.0,59200.0,0.0,174200.0,0.0,646200.0,0.0,822600.0,0.0,-829200.0,0.0,763900.0,0.0,-1208800.0,0.0,-1419100.0,0.0,73400.0,0.0,459000.0,0.0,-182600.0,0.0,-569100.0,0.0,6317000.0,0.0,5846900.0,0.0,431700.0,0.0,5553500.0,0.0,465900.0,0.0,-1125000.0,0.0,4153600.0,0.0,-129600.0,0.0,-1914000.0,0.0,-5160900.0,0.0,2613300.0,0.0
