报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
递延收益增加（减：减少）,0.0,-4200.0,0.0,-9300.0,0.0,-5900.0,0.0,0.0,0.0,4600.0,0.0,17500.0,0.0,9900.0,0.0,37300.0,0.0,36600.0,0.0,74200.0,0.0,51400.0,0.0,91000.0,0.0,14400.0,0.0,29700.0,0.0,-9700.0,0.0,-1800.0,0.0,19800.0,0.0,4100.0,0.0,6100.0,0.0,-8200.0,0.0,75500.0,0.0,77500.0,0.0,7500.0,0.0,-14700.0,0.0,-4500.0,0.0
预计负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
财务费用,0.0,-12500.0,0.0,-51600.0,0.0,-164600.0,0.0,-71300.0,0.0,79900.0,0.0,136200.0,0.0,26700.0,0.0,-47900.0,0.0,-86700.0,0.0,-203500.0,0.0,83100.0,0.0,85700.0,0.0,-79900.0,0.0,-141600.0,0.0,175900.0,0.0,209300.0,0.0,99900.0,0.0,719800.0,0.0,263800.0,0.0,534500.0,0.0,70100.0,0.0,76800.0,0.0,191100.0,0.0,474300.0,0.0,301100.0,0.0
投资损失,0.0,-11800.0,0.0,-37300.0,0.0,-11000.0,0.0,-34000.0,0.0,-21900.0,0.0,-34700.0,0.0,-117700.0,0.0,-121400.0,0.0,-15000.0,0.0,-70700.0,0.0,-19100.0,0.0,-52600.0,0.0,-11900.0,0.0,-43100.0,0.0,-8000.0,0.0,-41600.0,0.0,-44000.0,0.0,-58200.0,0.0,-42500.0,0.0,-71700.0,0.0,-33200.0,0.0,-62500.0,0.0,-27500.0,0.0,-48300.0,0.0,-19900.0,0.0
递延所得税资产减少,0.0,5900.0,0.0,39200.0,0.0,-27900.0,0.0,-8500.0,0.0,-12000.0,0.0,-31500.0,0.0,-13300.0,0.0,-52700.0,0.0,29000.0,0.0,-35400.0,0.0,16700.0,0.0,7400.0,0.0,16800.0,0.0,-7300.0,0.0,-46600.0,0.0,29400.0,0.0,-14200.0,0.0,-36600.0,0.0,-33800.0,0.0,-31000.0,0.0,11100.0,0.0,2300.0,0.0,9300.0,0.0,9200.0,0.0,-11600.0,0.0
递延所得税负债增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11400.0,0.0,0.0,0.0,8400.0,0.0,4500.0,0.0,6600.0,0.0,-11600.0,0.0,-28400.0,0.0,12600.0,0.0,16600.0,0.0,-2200.0,0.0,10000.0,0.0,-5600.0,0.0,-1800.0,0.0,4700.0,0.0,6200.0,0.0,-10600.0,0.0,-18900.0,0.0,-12700.0,0.0,-30600.0,0.0,-11700.0,0.0,1100.0,0.0,-14200.0,0.0
存货的减少,0.0,-3200.0,0.0,700.0,0.0,-8000.0,0.0,-20500.0,0.0,3700.0,0.0,-5700.0,0.0,-8300.0,0.0,-11500.0,0.0,-12800.0,0.0,-40400.0,0.0,-2700.0,0.0,-9000.0,0.0,1000.0,0.0,4000.0,0.0,-2400.0,0.0,3700.0,0.0,-6700.0,0.0,4200.0,0.0,-17200.0,0.0,-2800.0,0.0,-16700.0,0.0,-13900.0,0.0,-25800.0,0.0,-8600.0,0.0,-28000.0,0.0
经营性应收项目的减少,0.0,-38000.0,0.0,-2100.0,0.0,5400.0,0.0,91600.0,0.0,-72600.0,0.0,-18900.0,0.0,-88200.0,0.0,-58100.0,0.0,-4100.0,0.0,7900.0,0.0,-76600.0,0.0,-2500.0,0.0,-66300.0,0.0,-123100.0,0.0,-99700.0,0.0,-148400.0,0.0,34500.0,0.0,40500.0,0.0,-51200.0,0.0,38900.0,0.0,-73500.0,0.0,-173000.0,0.0,-234400.0,0.0,-516800.0,0.0,-117100.0,0.0
经营性应付项目的增加,0.0,104300.0,0.0,156000.0,0.0,68100.0,0.0,82000.0,0.0,176600.0,0.0,389900.0,0.0,-165500.0,0.0,-186200.0,0.0,14800.0,0.0,136000.0,0.0,-7200.0,0.0,130500.0,0.0,15100.0,0.0,-7000.0,0.0,35400.0,0.0,77300.0,0.0,54500.0,0.0,98400.0,0.0,18300.0,0.0,89500.0,0.0,42800.0,0.0,93900.0,0.0,15500.0,0.0,85600.0,0.0,-46700.0,0.0
已完工尚未结算款的减少(减:增加),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
已结算尚未完工款的增加(减:减少),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营活动产生现金流量净额,0.0,303800.0,0.0,964700.0,0.0,236400.0,0.0,387400.0,0.0,425000.0,0.0,1104600.0,0.0,282800.0,0.0,1285800.0,0.0,477000.0,0.0,1348500.0,0.0,388000.0,0.0,1338400.0,0.0,273600.0,0.0,1112800.0,0.0,365800.0,0.0,1511600.0,0.0,1123500.0,0.0,2571300.0,0.0,953400.0,0.0,2638800.0,0.0,897100.0,0.0,2140400.0,0.0,939300.0,0.0,1958500.0,0.0,1348400.0,0.0
债务转为资本,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的可转换公司债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
融资租入固定资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305600.0,0.0,0.0,0.0,0.0,0.0,432200.0,0.0,0.0,0.0,422300.0,0.0,1726800.0,0.0,721000.0,0.0,1916300.0,0.0,616700.0,0.0,1125100.0,0.0,475500.0,0.0,1048700.0,0.0,559700.0,0.0,1728300.0,0.0,985100.0,0.0,0.0,0.0,1260800.0,0.0
现金的期末余额,353800.0,355100.0,538600.0,382400.0,415100.0,513900.0,573900.0,464900.0,342700.0,472600.0,399600.0,434300.0,594400.0,650300.0,813200.0,1040400.0,980900.0,1115600.0,0.0,986300.0,0.0,1214000.0,0.0,1008200.0,0.0,941200.0,0.0,1217000.0,0.0,1384800.0,0.0,1786800.0,0.0,1199600.0,0.0,532100.0,0.0,645100.0,0.0,472000.0,0.0,458100.0,0.0,713900.0,0.0,559800.0,0.0,719200.0,0.0,154900.0,0.0
现金的期初余额,226400.0,226400.0,226400.0,226400.0,382400.0,382400.0,382400.0,382400.0,464900.0,464900.0,464900.0,464900.0,434300.0,434300.0,434300.0,434300.0,1040400.0,1040400.0,0.0,1040400.0,0.0,986300.0,0.0,986300.0,0.0,1008200.0,0.0,1008200.0,0.0,1217000.0,0.0,1217000.0,0.0,1786800.0,0.0,1786800.0,0.0,532100.0,0.0,548400.0,0.0,472000.0,0.0,476000.0,0.0,713900.0,0.0,713900.0,0.0,719200.0,0.0
现金等价物的期末余额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金等价物的期初余额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金及现金等价物的净增加额,127400.0,128700.0,312200.0,156000.0,32700.0,131500.0,191500.0,82500.0,-122200.0,7700.0,-65300.0,-30600.0,160100.0,216000.0,378900.0,606100.0,-59500.0,75200.0,0.0,-54100.0,0.0,227700.0,0.0,21900.0,0.0,-67000.0,0.0,208800.0,0.0,167800.0,0.0,569800.0,0.0,-587200.0,0.0,-1254700.0,0.0,113000.0,0.0,-76400.0,0.0,-13900.0,0.0,237900.0,0.0,-154100.0,0.0,5300.0,0.0,-564300.0,0.0
