报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
固定资产折旧、油气资产折耗、生产性生物资产折旧,20600.0,49200.0,76200.0,86500.0,0.0,52000.0,0.0,179600.0,0.0,92800.0,0.0,187400.0,0.0,97000.0,0.0,202100.0,0.0,0.0,0.0,198500.0,0.0,138300.0,0.0,219700.0,0.0,126400.0,0.0,257800.0,0.0,145800.0,0.0,294400.0,0.0,166000.0,0.0,349600.0,0.0,177400.0,0.0,370400.0,0.0,217700.0,0.0,455800.0,0.0,250300.0,0.0,484800.0,0.0,272200.0
投资性房地产折旧,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
无形资产、递延资产及其他资产的摊销,3900.0,400.0,600.0,16900.0,0.0,9700.0,0.0,27200.0,0.0,26700.0,0.0,51800.0,0.0,29000.0,0.0,74900.0,0.0,37700.0,0.0,96100.0,0.0,49900.0,0.0,103600.0,0.0,53100.0,0.0,105200.0,0.0,47900.0,0.0,100500.0,0.0,48600.0,0.0,102600.0,0.0,59300.0,0.0,115900.0,0.0,55600.0,0.0,122700.0,0.0,68300.0,0.0,142700.0,0.0,77900.0
其中:无形资产摊销,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,0.0,12400.0,0.0,18300.0,0.0,8000.0,0.0,19000.0,0.0,9200.0,0.0,31900.0,0.0,14500.0,0.0,30200.0,0.0,16500.0,0.0,32800.0,0.0,17500.0,0.0,39000.0,0.0,20500.0,0.0,42700.0,0.0,30400.0,0.0,56000.0,0.0,28700.0,0.0,71400.0,0.0,47200.0,0.0,98300.0,0.0,55800.0
长期待摊费用摊销,3900.0,400.0,600.0,16900.0,0.0,9700.0,0.0,21400.0,0.0,14300.0,0.0,33500.0,0.0,21000.0,0.0,55900.0,0.0,28500.0,0.0,64200.0,0.0,35400.0,0.0,73400.0,0.0,36600.0,0.0,72400.0,0.0,30400.0,0.0,61500.0,0.0,28100.0,0.0,59900.0,0.0,28900.0,0.0,59900.0,0.0,26900.0,0.0,51300.0,0.0,21100.0,0.0,44400.0,0.0,22100.0
长期资产摊销,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
处置固定资产、无形资产和其他长期产的损失/(收益),3200.0,0.0,0.0,-1900.0,0.0,0.0,0.0,-2500.0,0.0,-100.0,0.0,-200.0,0.0,-100.0,0.0,-2000.0,0.0,-200.0,0.0,-100.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-600.0,0.0,100.0,0.0,-300.0,0.0,100.0,0.0,-400.0,0.0,-1600.0,0.0,-32900.0,0.0,-700.0,0.0,-12700.0,0.0,-15500.0,0.0,-19600.0,0.0,-31800.0
处置投资性房地产的损失/(收益),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
固定资产报废损失,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
财务费用,0.0,0.0,0.0,0.0,0.0,-327600.0,0.0,0.0,0.0,-419600.0,0.0,-662000.0,0.0,-418100.0,0.0,-731200.0,0.0,-566500.0,0.0,-1069900.0,0.0,-766900.0,0.0,-1317300.0,0.0,-864400.0,0.0,-1834000.0,0.0,-1743700.0,0.0,-3382800.0,0.0,-2324900.0,0.0,-4102500.0,0.0,-2357700.0,0.0,-3579600.0,0.0,-2465300.0,0.0,-3860600.0,0.0,-1748700.0,0.0,-3373700.0,0.0,-1580800.0
投资损失(减:收益),10300.0,-31600.0,-29100.0,-9500.0,0.0,-17900.0,0.0,47800.0,0.0,-74100.0,0.0,-80600.0,0.0,-44900.0,0.0,-84300.0,0.0,-120100.0,0.0,-162700.0,0.0,-239400.0,0.0,-291500.0,0.0,-175700.0,0.0,-302000.0,0.0,-422200.0,0.0,-427200.0,0.0,-598500.0,0.0,-518600.0,0.0,-828300.0,0.0,-1195300.0,0.0,-440900.0,0.0,-172700.0,0.0,-698400.0,0.0,-150900.0,0.0,-144100.0
公允价值变动(收益)/损失,0.0,0.0,0.0,-29600.0,0.0,0.0,0.0,9400.0,0.0,-48400.0,0.0,-22100.0,0.0,1800.0,0.0,10200.0,0.0,-3100.0,0.0,-4500.0,0.0,-26500.0,0.0,22700.0,0.0,42900.0,0.0,97400.0,0.0,-4200.0,0.0,-13200.0,0.0,-19700.0,0.0,-395800.0,0.0,225500.0,0.0,-750600.0,0.0,-5700.0,0.0,191000.0,0.0,-378400.0,0.0,-955700.0,0.0,-165200.0
汇兑损益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
衍生金融工具交易净损益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
折现回拔(减值资产利息冲转),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10600.0,0.0,0.0,0.0,-11000.0,0.0,0.0,0.0,-13600.0,0.0,0.0,0.0,-21500.0,0.0,0.0,0.0,-40600.0,0.0,0.0,0.0,-65500.0,0.0,0.0,0.0,-113700.0,0.0,0.0,0.0,-100100.0,0.0,0.0,0.0,-56100.0,0.0,-17900.0,0.0,-30700.0,0.0,-16500.0
存货的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
贷款的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
存款的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
拆借款项的净增,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
金融性资产的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计负债的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
收到已核销款项,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税资产的减少,0.0,0.0,0.0,9800.0,0.0,0.0,0.0,-35900.0,0.0,4100.0,0.0,63100.0,0.0,58100.0,0.0,-54000.0,0.0,-127300.0,0.0,-123700.0,0.0,14400.0,0.0,-45500.0,0.0,-6900.0,0.0,-98100.0,0.0,-15200.0,0.0,-494600.0,0.0,-599100.0,0.0,-720700.0,0.0,-848400.0,0.0,-1344100.0,0.0,-859100.0,0.0,-1708500.0,0.0,-384000.0,0.0,-829900.0,0.0,-646000.0
递延所得税负债的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84800.0,0.0,3300.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,-2600.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,-2600.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营性应收项目的增加,-2271000.0,-9467500.0,-17045900.0,-25897800.0,0.0,-12296200.0,0.0,-16233400.0,0.0,-37817900.0,0.0,-45482900.0,0.0,-18313800.0,0.0,-31325900.0,0.0,-14630300.0,0.0,-28069900.0,0.0,-23658500.0,0.0,-33488800.0,0.0,-40373700.0,0.0,-47347500.0,0.0,-50866600.0,0.0,-40078500.0,0.0,-11229000.0,0.0,-21005400.0,0.0,-33271900.0,0.0,-57608000.0,0.0,-26087100.0,0.0,-32985100.0,0.0,-24779600.0,0.0,-35139400.0,0.0,-42472500.0
经营性应付项目的增加,4829400.0,16471500.0,27142400.0,35817900.0,0.0,7054100.0,0.0,18579900.0,0.0,39098100.0,0.0,48145100.0,0.0,16877000.0,0.0,29683100.0,0.0,21855200.0,0.0,34831700.0,0.0,47580000.0,0.0,54706000.0,0.0,33114700.0,0.0,54881700.0,0.0,89051700.0,0.0,62511500.0,0.0,40452100.0,0.0,54718500.0,0.0,-335800.0,0.0,39208900.0,0.0,16785000.0,0.0,24403800.0,0.0,13511700.0,0.0,22134700.0,0.0,30606200.0
经营性其他资产的减少,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营性其他负债的增加,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
经营活动现金流量净额,2941500.0,7791900.0,11369900.0,11847100.0,0.0,-4062200.0,0.0,5266900.0,0.0,1951400.0,0.0,4309600.0,0.0,-153400.0,0.0,888900.0,0.0,8810400.0,0.0,10129600.0,0.0,25843000.0,0.0,24971300.0,0.0,-4963700.0,0.0,11915300.0,0.0,40878000.0,0.0,27217300.0,0.0,32127500.0,0.0,40042000.0,0.0,-30032600.0,0.0,-12061500.0,0.0,-5587600.0,0.0,-566000.0,0.0,-6562400.0,0.0,-3572100.0,0.0,-5502300.0
以固定资产偿还债务,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
以投资偿还债务,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
以固定资产进行投资,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
债务转为资本,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的可转换公司债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
融资租入固定资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他不涉及现金收支的投资和筹资活动金额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
现金的期末余额,469600.0,502800.0,654700.0,638100.0,0.0,583800.0,19895400.0,692800.0,0.0,736000.0,17590300.0,761300.0,0.0,789900.0,18730500.0,925000.0,18985000.0,887300.0,0.0,1072500.0,0.0,1069700.0,0.0,1274200.0,0.0,1322100.0,0.0,1566200.0,0.0,1568000.0,0.0,1479300.0,0.0,1535900.0,0.0,1438100.0,0.0,1360300.0,0.0,1637300.0,0.0,1425500.0,0.0,1641200.0,0.0,1467000.0,0.0,1581400.0,0.0,1450700.0
减:现金的期初余额,462100.0,462200.0,462200.0,462200.0,0.0,638100.0,16703100.0,638100.0,0.0,692800.0,18667100.0,692800.0,0.0,761300.0,18363100.0,761300.0,17722000.0,925000.0,0.0,925000.0,0.0,1072500.0,0.0,1072500.0,0.0,1274200.0,0.0,1274200.0,0.0,1566200.0,0.0,1566200.0,0.0,1479300.0,0.0,1479300.0,0.0,1438100.0,0.0,1438100.0,0.0,1637300.0,0.0,1637300.0,0.0,1641200.0,0.0,1641200.0,0.0,1581400.0
现金等价物的期末余额,11245000.0,16220500.0,17850500.0,16065000.0,0.0,11294900.0,0.0,17974300.0,0.0,16394900.0,0.0,17601800.0,0.0,16834500.0,0.0,16797000.0,0.0,25209100.0,0.0,20842600.0,0.0,43067700.0,0.0,44011300.0,0.0,31694300.0,0.0,33428700.0,0.0,68197600.0,0.0,45667800.0,0.0,54033800.0,0.0,62146200.0,0.0,40432900.0,0.0,51573900.0,0.0,42589100.0,0.0,44401300.0,0.0,58077900.0,0.0,52786900.0,0.0,55475800.0
减：现金等价物的期初余额,11362400.0,11362400.0,11362400.0,11362400.0,0.0,16065000.0,0.0,16065000.0,0.0,17974300.0,0.0,17974300.0,0.0,17601800.0,0.0,17601800.0,0.0,16797000.0,0.0,16797000.0,0.0,20842600.0,0.0,20842600.0,0.0,44011300.0,0.0,44011300.0,0.0,33428700.0,0.0,33428700.0,0.0,45667800.0,0.0,45667800.0,0.0,62146200.0,0.0,62146200.0,0.0,51573900.0,0.0,51573900.0,0.0,44401300.0,0.0,44401300.0,0.0,52786900.0
现金及现金等价物净增加额,-109900.0,4898700.0,6680600.0,4878500.0,0.0,-4824400.0,3192300.0,1964000.0,0.0,-1536200.0,-1076800.0,-304000.0,0.0,-738700.0,367400.0,-641100.0,1263000.0,8374400.0,0.0,4193100.0,0.0,22222300.0,0.0,23370400.0,0.0,-12269100.0,0.0,-10290600.0,0.0,34770700.0,0.0,12152200.0,0.0,8422600.0,0.0,16437200.0,0.0,-21791100.0,0.0,-10373100.0,0.0,-9196600.0,0.0,-7168700.0,0.0,13502400.0,0.0,8325800.0,0.0,2558200.0
