科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"71,070,498.87","71,011,951.06","71,011,951.06","74,127,044.92","74,127,044.92","74,127,044.94","74,127,044.94","84,119,593.15","86,421,330.67","77,629,180.30","77,575,627.25","78,799,227.86","78,799,227.86","78,799,227.86","78,799,227.86","78,810,176.31","78,810,176.31","78,810,176.31","78,810,176.31","82,374,779.93","82,374,779.93","82,374,779.93","82,374,779.93","89,094,254.40","89,094,254.40","89,094,254.40","89,094,254.40","95,335,252.87","95,335,252.87","95,335,252.87","95,335,252.87","113,887,025.60","113,887,025.60","113,887,025.60","113,887,025.60","130,524,195.11","130,524,195.11","130,524,195.11","130,524,195.11","152,827,613.63","152,827,613.63","152,827,613.63","152,827,613.63"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,436,484.02",,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,854,124.53","3,868,003.25","6,769,619.31","5,861,937.41","5,861,937.41","5,861,937.41","5,861,937.41","7,163,927.80","7,163,927.80","6,688,752.30","6,692,900.23","5,386,761.91","5,386,761.91","5,386,761.91","5,386,761.91","5,260,636.69","5,260,636.69","5,260,636.69","717,984,165.38","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","617,413,866.50","614,003,386.23","614,003,386.23","613,623,561.61","613,623,561.61","613,623,561.61","613,623,561.61","613,325,971.75","613,325,971.75","613,325,971.75","613,325,971.75"
未分配利润,"133,778,062.99","140,859,157.92","145,375,798.58","130,856,300.91","132,452,539.06","140,481,269.52","141,094,228.87","112,213,856.03","110,946,073.69","112,654,910.52","113,307,519.04","101,357,220.34","102,113,894.60","90,264,476.12","88,400,117.88","76,545,952.65","77,213,225.85","78,441,959.11","77,928,529.38","141,674,882.84","203,942,842.17","272,596,824.79","348,421,834.47","415,128,136.57","481,250,888.45","578,867,986.88","663,785,867.23","766,497,741.73","894,438,753.88","1,054,287,269.19","1,139,123,733.44","1,149,666,603.79","1,230,191,155.31","1,249,171,347.42","1,292,988,885.17","1,238,890,242.75","1,266,844,528.73","1,005,761,689.17","987,373,944.93","1,052,613,444.82","1,210,634,753.22","1,403,350,625.82","1,399,440,769.37"
长期待摊费用,"5,460,070.80","1,278,601.43","1,004,403.76","3,829,965.89","5,277,152.75","6,436,517.65","12,344,083.49","3,028,177.65","2,640,211.67","2,504,159.00","2,935,097.32","4,355,431.09","6,213,595.29","5,581,338.91","13,412,518.53","4,438,020.63","4,362,818.19","4,384,268.31","3,523,043.97","2,604,131.61","3,296,610.66","2,050,951.19","2,784,144.04","889,691.57","1,094,939.13","915,576.53","883,775.83","200,562.86","183,087.87","245,110.31","216,187.89","974,200.00","1,024,451.03",,,"6,290,870.05","6,114,986.26","8,621,223.49","8,378,247.10","17,366,875.53","22,166,478.29","18,844,495.25","43,190,937.02"
少数股东权益,"110,188,143.17","104,088,595.67","98,618,801.05","120,273,326.33","126,087,537.82","153,462,595.49","140,706,925.73","145,967,914.85","135,488,793.50","156,280,497.65","152,018,891.12","136,070,710.84","137,538,803.02","145,327,953.79","137,294,452.17","142,898,515.85","144,151,909.02","156,689,421.35","156,423,759.99","156,750,425.23","160,760,155.15","164,585,783.45","163,508,871.69","163,894,298.03","166,411,490.44","168,707,946.01","168,397,104.18","168,071,484.10","168,225,854.97","168,838,028.22","169,195,127.26","144,153,089.60","142,815,857.36","3,237,593.85","3,535,458.36","53,398,087.42","52,714,517.73","53,067,121.91","53,821,285.71","53,978,740.55","54,755,971.43","94,534,796.84","95,340,542.60"
递延所得税资产,"9,042,036.65","8,972,512.75","8,906,590.80","9,061,519.58","8,889,440.03","11,346,440.94","12,802,485.75","11,783,514.14","12,478,418.04","9,875,962.12","11,261,658.25","7,936,129.80","7,333,236.47","8,026,987.42","8,013,489.00","7,335,286.13","8,113,943.02","5,864,214.45","11,847,765.91","13,661,616.51","14,469,016.34","17,545,139.25","17,284,040.14","17,763,732.01","20,317,521.33","21,389,823.88","22,974,173.01","27,241,434.91","30,911,099.30","31,577,214.27","31,331,917.14","43,826,829.45","42,557,504.05","36,181,687.73","31,078,770.30","49,517,303.28","50,719,338.51","56,445,430.57","54,050,027.65","62,066,489.60","58,559,132.34","61,613,958.69","57,284,809.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"132,884,078.41","174,593,436.93","133,043,885.47","277,156,479.97","322,460,959.65","348,208,497.92","316,973,021.76","165,937,570.20","230,019,363.96","206,578,038.50","183,734,360.01","175,990,876.76","265,179,502.37","259,074,389.78","240,393,853.71","284,098,910.84","191,796,612.02","174,291,312.51","248,182,152.58","248,604,914.07"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"969,676,956.28","992,084,187.84","980,265,714.70","1,019,122,906.28","1,015,416,174.66","1,042,668,002.35","1,075,234,856.38","1,074,312,680.89","1,101,661,351.16","1,087,006,219.39","1,097,706,935.82","1,089,506,966.25","1,132,232,253.15","1,134,281,735.98","1,124,106,273.10","1,107,592,816.03","1,100,222,245.58","1,085,807,765.42","3,529,413,607.65","3,690,134,900.17","3,672,244,568.23","3,703,688,036.61","3,695,791,503.28","3,845,416,287.84","3,867,756,729.64","3,815,087,014.77","4,872,507,722.81","5,139,450,979.90","5,116,305,005.14","5,103,857,712.04","5,095,168,996.24","5,191,346,678.89","5,166,632,020.44","4,767,906,819.97","4,796,487,633.30","5,028,910,723.57","4,989,939,099.87","5,284,070,296.74","5,373,071,000.74","5,619,804,641.84","5,632,196,656.84","5,792,030,442.67","5,820,908,678.14"
所有者权益(或股东权益)合计,"737,925,381.49","738,848,381.11","737,895,227.15","748,750,609.97","756,161,059.61","791,564,847.76","779,422,137.35","765,795,301.84","757,198,946.19","778,322,249.13","774,659,698.07","745,526,968.81","747,737,864.09","746,298,819.93","736,545,252.32","729,539,672.62","733,510,749.51","747,634,206.09","2,815,766,294.98","2,906,991,226.47","2,979,829,710.10","3,049,533,996.09","3,120,758,584.95","3,185,664,723.20","3,257,819,837.67","3,354,601,149.13","3,435,783,445.76","3,553,877,582.51","3,688,209,929.18","3,856,155,033.35","3,940,673,064.96","3,939,062,627.76","4,022,633,139.28","3,902,944,653.93","3,942,789,463.96","3,956,729,412.66","5,023,873,728.08","4,758,072,282.89","4,736,423,805.62","4,820,563,946.40","4,980,295,252.17","5,207,772,614.30","5,201,019,082.28"
资产总计,"3,384,967,255.53","3,290,322,491.07","2,891,165,021.08","2,779,604,118.34","4,201,878,777.26","4,284,922,100.42","3,438,055,292.74","3,143,567,649.87","3,800,694,367.02","4,093,626,936.24","3,661,757,235.94","3,737,796,060.89","3,869,857,719.29","3,837,028,877.37","3,596,300,388.78","3,694,908,538.69","3,900,410,216.84","3,833,256,033.20","7,244,690,819.33","7,653,433,890.17","7,923,908,234.76","8,333,966,836.46","8,157,410,482.20","9,115,590,134.30","9,465,293,973.45","9,268,764,161.64","9,723,083,925.97","10,307,243,098.64","10,381,940,016.42","10,865,957,289.45","10,665,856,100.61","10,694,323,919.73","11,515,606,031.58","8,246,708,702.17","8,185,140,532.20","8,226,179,537.71","9,224,933,237.14","10,015,759,402.42","9,640,256,277.67","10,509,535,842.79","11,078,096,494.93","11,241,606,891.18","11,659,172,354.49"
负债和所有者(或股东权益)合计,"3,384,967,255.53","3,290,322,491.07","2,891,165,021.08","2,779,604,118.34","4,201,878,777.26","4,284,922,100.42","3,438,055,292.74","3,143,567,649.87","3,800,694,367.02","4,093,626,936.24","3,661,757,235.94","3,737,796,060.89","3,869,857,719.29","3,837,028,877.37","3,596,300,388.78","3,694,908,538.69","3,900,410,216.84","3,833,256,033.20","7,244,690,819.33","7,653,433,890.17","7,923,908,234.76","8,333,966,836.46","8,157,410,482.20","9,115,590,134.30","9,465,293,973.45","9,268,764,161.64","9,723,083,925.97","10,307,243,098.64","10,381,940,016.42","10,865,957,289.45","10,665,856,100.61","10,694,323,919.73","11,515,606,031.58","8,246,708,702.17","8,185,140,532.20","8,226,179,537.71","9,224,933,237.14","10,015,759,402.42","9,640,256,277.67","10,509,535,842.79","11,078,096,494.93","11,241,606,891.18","11,659,172,354.49"
