科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"54,932,369.77","54,548,451.22","54,278,032.67","63,089,659.44","55,913,594.10","122,444,383.36","122,041,625.32","120,277,834.14","119,855,748.60","119,472,318.06","60,985,550.37","59,625,980.24","59,569,460.75","59,512,941.26","59,456,421.77","1,999,338.61","1,983,879.82","1,968,421.03","1,952,962.24","20,297,682.22","20,281,285.93","20,081,855.21","28,123,873.07","19,865,722.63","19,757,656.34","19,649,590.05","21,150,339.54","20,123,837.49","23,345,893.06","23,166,791.03","24,739,596.05","27,058,960.73","27,414,497.38","26,272,320.04","27,624,112.68","34,753,254.38","34,093,069.32","38,282,889.61","36,993,433.61","38,878,487.22","39,875,774.79","44,424,530.10","55,264,183.01","30,852,618.97","31,892,241.40","29,080,834.25","28,410,682.04","27,469,436.27","27,350,486.36"
盈余公积,"490,815,432.22","490,815,432.22","490,815,432.22","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","310,117,660.10","323,054,765.60","323,054,765.60","325,893,919.04","325,893,919.04","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","323,054,765.60","331,703,692.36","331,703,692.36","331,703,692.36","331,703,692.36","339,604,090.04","339,604,090.04","339,604,090.04","339,604,090.04","355,997,262.55","355,997,262.55","355,997,262.55","355,997,262.55","364,595,339.73","364,771,230.14"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262,803.34","1,176,999.32","1,341,085.20",,,"1,718,082.21","4,365,467.84","2,718,922.64","5,227,798.84","1,908,365.39","5,120,245.02","8,610,851.00","4,943,396.22","2,353,932.04",,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,168,321.10","56,168,321.10","84,467,398.97","84,369,333.27","84,369,333.27","84,369,333.27","84,369,333.27","165,412,614.87","187,062,168.06","173,656,553.44","173,656,553.44","169,692,112.64","169,692,112.64","169,692,112.64","322,284,489.91","260,192,266.77","260,192,266.77","260,192,266.77","260,192,266.77","260,192,266.77","260,192,266.77"
未分配利润,"182,845,939.29","186,486,455.98","189,662,604.83","171,673,875.91","154,904,667.60","131,963,700.38","56,020,991.34","-684,529,807.65","-783,252,683.82","-866,694,410.35","-890,012,454.34","-627,177,631.10","-618,820,445.10","-530,543,240.03","-503,633,600.20","-471,759,285.72","-421,963,373.52","-370,582,803.91","-332,449,975.01","-313,516,968.86","-304,177,163.16","-270,102,731.86","-250,475,504.39","-199,125,903.20","-188,256,855.54","-165,645,921.80","-151,262,483.17","-85,057,450.04","-64,654,204.99","-41,125,933.52","-25,870,736.77","23,736,703.45","36,722,715.27","59,778,415.57","82,085,967.53","206,427,204.06","236,995,119.77","228,241,828.81","378,937,193.06","385,750,592.27","444,864,103.81","444,907,594.59","478,610,202.30","575,509,279.52","635,568,312.17","719,398,104.77","674,414,788.06","756,453,149.96","802,073,055.30"
长期待摊费用,"143,127,964.40","3,102,443.21","2,964,157.90",,"2,687,587.28",,,"3,687,228.00","3,523,866.60","3,527,599.37","4,035,674.14","3,949,693.36","3,704,241.01","3,672,378.84","3,415,878.72","3,159,378.60","2,989,311.00","2,728,489.26","2,467,667.52","3,385,555.46","3,376,323.18","3,034,090.87","2,740,840.55","2,414,083.66","2,258,294.87","2,192,254.70","1,853,376.90","1,589,853.87","1,097,496.84","1,865,402.01","5,451,601.41","2,650,227.95","2,115,714.29","2,572,826.85","4,579,188.49","26,467,899.85","30,922,200.86","27,310,354.51","24,337,277.25","21,199,878.99","20,459,359.73","17,303,489.85","16,615,611.68","24,042,617.96","20,404,287.62","18,915,335.86","18,149,177.74","38,210,707.51","37,649,381.64"
少数股东权益,"1,018,646,443.37","282,417,019.35","264,943,307.17","471,832,485.34","463,528,258.75","490,432,937.74","486,183,482.29","285,235,884.38","290,882,111.96","268,578,351.35","94,497,455.85","87,079,986.67","83,937,083.58","83,397,264.10","78,651,993.56","128,978,026.07","127,090,065.28","141,576,421.98","142,811,496.33","120,025,908.17","124,991,034.39","120,901,331.52","125,679,631.75","30,143,840.19","30,427,250.87","31,965,298.54","35,212,182.02","31,996,097.39","149,699,741.60","150,681,757.64","183,236,499.89","196,835,270.21","195,964,909.53","185,294,311.79","190,316,556.60","287,029,578.86","289,919,856.04","290,239,085.78","298,614,420.97","362,353,266.77","356,701,485.96","344,542,115.44","297,493,009.92","139,007,469.00","139,441,294.77","142,917,649.85","142,504,655.28","153,996,030.74","158,657,688.21"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,389.49",,,,,,,,"39,016.41",,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,"343,830,902.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,165,606,443.11","3,818,626,398.26","3,819,378,602.03","3,627,521,523.61","3,692,838,493.91","3,660,409,948.93","3,743,881,415.78","3,103,039,388.15","3,241,588,154.22","3,323,685,426.01","3,085,587,453.46","1,908,382,387.83","1,913,660,004.29","1,699,791,885.70","1,734,975,079.70","1,198,132,161.33","1,236,663,673.73","1,273,174,059.71","1,301,827,175.93","1,375,164,443.81","1,980,366,992.44","1,311,311,374.43","2,057,877,484.09","1,280,680,974.69","2,093,775,366.59","1,379,796,618.76","2,029,373,401.04","1,286,979,599.53","2,061,935,461.10","882,836,825.23","1,667,138,417.88","930,716,928.68","1,640,307,569.95","988,280,673.49","1,873,928,466.87","977,022,460.92","1,630,943,052.14","2,228,373,116.47","2,065,768,243.95","2,072,993,217.55","1,892,327,742.51","1,761,503,806.10","2,179,734,017.79","2,134,857,516.07","2,107,585,054.46","1,926,874,564.50","1,915,186,431.07","1,050,921,365.75","820,851,235.01"
所有者权益(或股东权益)合计,"3,923,518,275.35","3,190,929,368.02","3,176,631,804.69","3,207,615,126.81","3,178,490,356.49","3,178,423,435.17","3,094,340,514.93","2,149,225,303.16","2,060,393,738.25","1,961,813,868.34","1,762,560,540.06","2,020,229,004.98","2,022,897,595.16","2,105,100,367.90","2,126,708,740.46","2,290,630,591.27","2,336,415,278.77","2,401,758,727.87","2,438,068,052.26","2,424,600,306.31","2,439,605,955.16","2,460,232,653.46","2,483,522,884.61","2,423,634,565.56","2,434,050,731.29","2,456,212,556.11","2,474,685,132.25","2,536,226,869.89","2,674,152,306.10","2,698,941,304.75","2,747,824,409.46","2,815,995,952.68","2,816,767,281.64","2,823,360,175.64","2,850,689,972.41","3,579,815,883.55","3,613,274,076.44","3,618,470,765.90","3,797,501,956.71","3,874,493,888.30","3,907,027,872.45","3,905,693,653.67","4,087,345,531.87","3,956,009,426.54","4,019,656,486.45","4,104,215,978.59","4,064,939,541.10","4,153,120,825.52","4,201,819,374.61"
资产总计,"5,974,097,008.80","5,296,041,760.31","5,134,752,345.81","5,279,586,600.63","4,991,919,886.92","4,989,117,765.10","5,052,439,409.84","4,196,753,610.52","4,144,870,629.45","4,041,126,492.99","3,531,081,863.89","2,422,968,968.30","2,568,150,807.13","2,951,226,736.28","2,972,185,120.39","2,484,712,091.88","2,511,077,192.67","2,581,297,926.09","2,586,682,476.10","2,778,753,457.33","2,777,549,510.99","2,960,470,402.28","2,798,780,745.79","2,758,968,483.67","2,773,692,850.25","2,744,722,911.91","2,778,980,525.82","2,846,351,977.93","2,973,268,214.17","3,021,513,881.66","3,134,945,005.35","3,224,963,915.84","3,165,262,427.35","3,134,544,516.97","3,208,765,507.88","4,582,448,580.49","4,495,566,822.81","4,727,093,267.89","4,687,985,969.89","5,168,365,811.81","4,937,104,308.36","5,088,855,230.25","5,278,167,950.30","5,447,028,495.76","5,264,688,082.81","5,595,291,773.54","5,469,335,925.44","5,538,233,846.39","5,451,235,567.34"
负债和所有者(或股东权益)合计,"5,974,097,008.80","5,296,041,760.31","5,134,752,345.81","5,279,586,600.63","4,991,919,886.92","4,989,117,765.10","5,052,439,409.84","4,196,753,610.52","4,144,870,629.45","4,041,126,492.99","3,531,081,863.89","2,422,968,968.30","2,568,150,807.13","2,951,226,736.28","2,972,185,120.39","2,484,712,091.88","2,511,077,192.67","2,581,297,926.09","2,586,682,476.10","2,778,753,457.33","2,777,549,510.99","2,960,470,402.28","2,798,780,745.79","2,758,968,483.67","2,773,692,850.25","2,744,722,911.91","2,778,980,525.82","2,846,351,977.93","2,973,268,214.17","3,021,513,881.66","3,134,945,005.35","3,224,963,915.84","3,165,262,427.35","3,134,544,516.97","3,208,765,507.88","4,582,448,580.49","4,495,566,822.81","4,727,093,267.89","4,687,985,969.89","5,168,365,811.81","4,937,104,308.36","5,088,855,230.25","5,278,167,950.30","5,447,028,495.76","5,264,688,082.81","5,595,291,773.54","5,469,335,925.44","5,538,233,846.39","5,451,235,567.34"
